74.693; 91.293; -135.683
75.030; 91.384; -137.474
75.366; 91.464; -139.372
75.703; 91.528; -141.323
76.039; 91.580; -143.293
76.376; 91.616; -145.262
76.712; 91.635; -147.198
77.048; 91.636; -149.040
77.385; 91.627; -150.723
77.721; 91.624; -152.232
78.058; 91.640; -153.639
78.394; 91.680; -155.091
78.731; 91.728; -156.722
79.067; 91.753; -158.554
79.404; 91.731; -160.456
79.740; 91.656; -162.188
80.077; 91.550; -163.519
80.413; 91.459; -164.366
80.750; 91.429; -164.887
81.086; 91.479; -165.420
81.422; 91.587; -166.290
81.759; 91.705; -167.620
82.095; 91.792; -169.297
82.432; 91.831; -171.076
82.768; 91.833; -172.729
83.105; 91.827; -174.167
83.441; 91.841; -175.462
83.778; 91.880; -176.776
84.114; 91.930; -178.228
84.451; 91.968; -179.811
84.787; 91.981; 178.594
85.123; 91.974; 177.126
85.460; 91.967; 175.854
85.796; 91.980; 174.728
86.133; 92.021; 173.615
86.469; 92.081; 172.385
86.806; 92.143; 170.990
87.142; 92.190; 169.471
87.479; 92.217; 167.910
87.815; 92.227; 166.369
88.152; 92.228; 164.863
88.488; 92.221; 163.373
88.824; 92.205; 161.881
89.161; 92.176; 160.397
89.497; 92.134; 158.960
89.834; 92.080; 157.611
90.170; 92.024; 156.367
90.507; 91.971; 155.213
90.843; 91.925; 154.126
91.180; 91.889; 153.082
91.516; 91.862; 152.064
91.853; 91.847; 151.046
92.189; 91.842; 149.983
92.525; 91.842; 148.840
92.862; 91.834; 147.622
93.198; 91.810; 146.395
93.535; 91.771; 145.263
93.871; 91.732; 144.299
94.208; 91.714; 143.476
94.544; 91.729; 142.659
94.881; 91.771; 141.674
95.217; 91.815; 140.425
95.554; 91.831; 138.961
95.890; 91.805; 137.450
96.227; 91.741; 136.079
96.563; 91.666; 134.945
96.899; 91.606; 133.994
97.236; 91.570; 133.064
97.572; 91.546; 132.004
97.909; 91.510; 130.782
98.245; 91.440; 129.507
98.582; 91.334; 128.355
98.918; 91.208; 127.468
99.255; 91.091; 126.882
99.591; 91.005; 126.515
99.928; 90.960; 126.218
100.264; 90.954; 125.847
100.600; 90.972; 125.300
100.937; 90.998; 124.528
101.273; 91.013; 123.535
101.610; 90.997; 122.395
101.946; 90.940; 121.253
102.283; 90.846; 120.293
102.619; 90.742; 119.648
102.956; 90.661; 119.303
103.292; 90.630; 119.065
103.629; 90.645; 118.664
103.965; 90.670; 117.935
104.301; 90.666; 116.939
104.638; 90.612; 115.914
104.974; 90.522; 115.124
105.311; 90.438; 114.664
105.647; 90.401; 114.374
105.984; 90.416; 113.923
106.320; 90.447; 113.059
106.657; 90.441; 111.792
106.993; 90.361; 110.392
107.330; 90.209; 109.234
107.666; 90.029; 108.584
108.002; 89.884; 108.425
108.339; 89.815; 108.441
108.675; 89.817; 108.214
109.012; 89.842; 107.495
109.348; 89.834; 106.336
109.685; 89.760; 105.004
110.021; 89.624; 103.818
110.358; 89.457; 102.991
110.694; 89.302; 102.544
111.031; 89.193; 102.306
111.367; 89.135; 102.029
111.703; 89.109; 101.526
112.040; 89.084; 100.749
112.376; 89.035; 99.781
112.713; 88.952; 98.775
113.049; 88.839; 97.891
113.386; 88.713; 97.238
113.722; 88.598; 96.846
114.059; 88.515; 96.649
114.395; 88.479; 96.506
114.732; 88.488; 96.241
115.068; 88.525; 95.705
115.405; 88.561; 94.836
115.741; 88.565; 93.690
116.077; 88.516; 92.434
116.414; 88.409; 91.308
116.750; 88.264; 90.547
117.087; 88.121; 90.267
117.423; 88.031; 90.370
117.760; 88.018; 90.542
118.096; 88.071; 90.423
118.433; 88.142; 89.817
118.769; 88.180; 88.792
119.106; 88.155; 87.616
119.442; 88.078; 86.576
119.778; 87.980; 85.816
120.115; 87.896; 85.260
120.451; 87.831; 84.699
120.788; 87.760; 84.008
121.124; 87.646; 83.299
121.461; 87.482; 82.897
121.797; 87.307; 83.129
122.134; 87.199; 84.032
122.470; 87.224; 85.192
122.807; 87.377; 85.965
123.143; 87.582; 85.940
123.479; 87.750; 85.196
123.816; 87.831; 84.169
124.152; 87.834; 83.350
124.489; 87.820; 82.995
124.825; 87.850; 82.970
125.162; 87.948; 82.864
125.498; 88.076; 82.322
125.835; 88.170; 81.311
126.171; 88.186; 80.118
126.508; 88.126; 79.147
126.844; 88.034; 78.666
127.180; 87.974; 78.636
127.517; 87.981; 78.723
127.853; 88.041; 78.537
128.190; 88.102; 77.906
128.526; 88.116; 76.962
128.863; 88.062; 76.022
129.199; 87.961; 75.395
129.536; 87.862; 75.208
129.872; 87.811; 75.340
130.209; 87.830; 75.486
130.545; 87.902; 75.353
130.882; 87.988; 74.820
131.218; 88.050; 73.968
131.554; 88.069; 73.009
131.891; 88.051; 72.168
132.227; 88.024; 71.584
132.564; 88.018; 71.246
132.900; 88.057; 70.993
133.237; 88.139; 70.606
133.573; 88.237; 69.935
133.910; 88.316; 68.991
134.246; 88.350; 67.943
134.583; 88.339; 67.038
134.919; 88.308; 66.465
135.255; 88.299; 66.239
135.592; 88.343; 66.155
135.928; 88.441; 65.898
136.265; 88.557; 65.245
136.601; 88.641; 64.200
136.938; 88.658; 62.991
137.274; 88.605; 61.947
137.611; 88.516; 61.329
137.947; 88.442; 61.187
138.284; 88.428; 61.312
138.620; 88.482; 61.357
138.956; 88.577; 61.059
139.293; 88.667; 60.377
139.629; 88.725; 59.466
139.966; 88.748; 58.535
140.302; 88.754; 57.709
140.639; 88.765; 56.972
140.975; 88.790; 56.208
141.312; 88.817; 55.326
141.648; 88.827; 54.351
141.985; 88.812; 53.413
142.321; 88.784; 52.648
142.657; 88.769; 52.089
142.994; 88.789; 51.608
143.330; 88.844; 50.994
143.667; 88.907; 50.099
144.003; 88.944; 48.943
144.340; 88.932; 47.709
144.676; 88.873; 46.628
145.013; 88.795; 45.849
145.349; 88.733; 45.347
145.686; 88.706; 44.940
146.022; 88.709; 44.417
146.358; 88.715; 43.677
146.695; 88.700; 42.771
147.031; 88.656; 41.838
147.368; 88.591; 40.985
147.704; 88.521; 40.221
148.041; 88.452; 39.470
148.377; 88.377; 38.664
148.714; 88.279; 37.832
149.050; 88.150; 37.115
149.387; 88.004; 36.675
149.723; 87.873; 36.566
150.060; 87.790; 36.647
150.396; 87.759; 36.644
150.732; 87.749; 36.333
151.069; 87.710; 35.722
151.405; 87.604; 35.071
151.742; 87.431; 34.786
152.078; 87.238; 35.207
152.415; 87.101; 36.382
152.751; 87.089; 37.956
153.088; 87.213; 39.339
153.424; 87.418; 40.080
153.761; 87.629; 40.101
154.097; 87.790; 39.635
154.433; 87.890; 39.014
154.770; 87.946; 38.475
155.106; 87.992; 38.062
155.443; 88.047; 37.647
155.779; 88.105; 37.066
156.116; 88.142; 36.258
156.452; 88.134; 35.313
156.789; 88.073; 34.420
157.125; 87.975; 33.752
157.462; 87.870; 33.373
157.798; 87.785; 33.190
158.134; 87.730; 33.019
158.471; 87.691; 32.692
158.807; 87.642; 32.157
159.144; 87.557; 31.496
159.480; 87.419; 30.890
159.817; 87.230; 30.564
160.153; 87.010; 30.740
160.490; 86.795; 31.586
160.826; 86.637; 33.136
161.163; 86.595; 35.214
161.499; 86.702; 37.415
161.835; 86.949; 39.254
162.172; 87.287; 40.388
162.508; 87.649; 40.754
162.845; 87.989; 40.519
163.181; 88.286; 39.940
163.518; 88.549; 39.222
163.854; 88.795; 38.440
164.191; 89.037; 37.543
164.527; 89.272; 36.444
164.864; 89.485; 35.114
165.200; 89.659; 33.621
165.536; 89.790; 32.104
165.873; 89.890; 30.684
166.209; 89.981; 29.390
166.546; 90.081; 28.140
166.882; 90.193; 26.790
167.219; 90.302; 25.234
167.555; 90.388; 23.472
167.892; 90.436; 21.607
168.228; 90.446; 19.779
168.565; 90.437; 18.079
168.901; 90.428; 16.489
169.238; 90.432; 14.883
169.574; 90.444; 13.104
169.910; 90.438; 11.067
170.247; 90.384; 8.819
170.583; 90.262; 6.533
170.920; 90.069; 4.450
171.256; 89.826; 2.788
171.593; 89.573; 1.645
171.929; 89.348; 0.942
172.266; 89.176; 0.445
172.602; 89.050; -0.118
172.939; 88.939; -0.905
173.275; 88.808; -1.894
173.611; 88.636; -2.924
173.948; 88.423; -3.800
174.284; 88.190; -4.401
174.621; 87.961; -4.747
174.957; 87.748; -4.968
175.294; 87.541; -5.191
175.630; 87.316; -5.425
175.967; 87.053; -5.528
176.303; 86.758; -5.270
176.640; 86.461; -4.468
176.976; 86.209; -3.125
177.312; 86.039; -1.460
177.649; 85.957; 0.206
177.985; 85.934; 1.644
178.322; 85.933; 2.829
178.658; 85.931; 3.898
178.995; 85.927; 5.029
179.331; 85.941; 6.331
179.668; 86.000; 7.789
180.004; 86.123; 9.271
180.341; 86.316; 10.581
180.677; 86.565; 11.526
181.013; 86.845; 11.974
181.350; 87.121; 11.899
181.686; 87.363; 11.399
182.023; 87.554; 10.661
182.359; 87.699; 9.892
182.696; 87.819; 9.215
183.032; 87.945; 8.597
183.369; 88.091; 7.859
183.705; 88.242; 6.792
184.042; 88.362; 5.308
184.378; 88.411; 3.524
184.715; 88.368; 1.721
185.051; 88.241; 0.236
185.387; 88.073; -0.694
185.724; 87.921; -1.064
186.060; 87.828; -1.120
186.397; 87.796; -1.212
186.733; 87.793; -1.565
187.070; 87.778; -2.168
187.406; 87.728; -2.836
187.743; 87.651; -3.369
188.079; 87.570; -3.687
188.416; 87.506; -3.864
188.752; 87.460; -4.040
189.088; 87.415; -4.281
189.425; 87.352; -4.515
189.761; 87.269; -4.582
190.098; 87.187; -4.361
190.434; 87.135; -3.872
190.771; 87.132; -3.277
191.107; 87.174; -2.774
191.444; 87.238; -2.460
191.780; 87.301; -2.294
192.117; 87.359; -2.159
192.453; 87.422; -1.978
192.789; 87.507; -1.777
193.126; 87.621; -1.672
193.462; 87.755; -1.780
193.799; 87.890; -2.145
194.135; 88.010; -2.719
194.472; 88.108; -3.411
194.808; 88.187; -4.140
195.145; 88.257; -4.878
195.481; 88.322; -5.642
195.818; 88.383; -6.464
196.154; 88.436; -7.357
196.490; 88.478; -8.307
196.827; 88.507; -9.288
197.163; 88.524; -10.284
197.500; 88.531; -11.290
197.836; 88.526; -12.311
198.173; 88.508; -13.338
198.509; 88.472; -14.345
198.846; 88.421; -15.295
199.182; 88.358; -16.156
199.519; 88.288; -16.918
199.855; 88.215; -17.592
200.191; 88.142; -18.194
200.528; 88.067; -18.726
200.864; 87.991; -19.170
201.201; 87.920; -19.507
201.537; 87.862; -19.751
201.874; 87.826; -19.963
202.210; 87.809; -20.241
202.547; 87.801; -20.662
202.883; 87.784; -21.230
203.220; 87.740; -21.856
203.556; 87.670; -22.396
203.893; 87.589; -22.725
204.229; 87.521; -22.825
204.565; 87.489; -22.810
204.902; 87.496; -22.875
205.238; 87.522; -23.174
205.575; 87.538; -23.723
205.911; 87.519; -24.398
206.248; 87.464; -25.013
206.584; 87.389; -25.431
206.921; 87.321; -25.644
207.257; 87.275; -25.773
207.594; 87.249; -25.974
207.930; 87.221; -26.323
208.266; 87.172; -26.766
208.603; 87.095; -27.165
208.939; 87.001; -27.400
209.276; 86.912; -27.462
209.612; 86.844; -27.460
209.949; 86.789; -27.538
210.285; 86.725; -27.747
210.622; 86.632; -27.991
210.958; 86.505; -28.065
211.295; 86.368; -27.783
211.631; 86.263; -27.112
211.967; 86.229; -26.241
212.304; 86.273; -25.494
212.640; 86.370; -25.141
212.977; 86.476; -25.260
213.313; 86.553; -25.732
213.650; 86.590; -26.352
213.986; 86.595; -26.951
214.323; 86.588; -27.475
214.659; 86.580; -27.977
214.996; 86.568; -28.544
215.332; 86.538; -29.198
215.668; 86.475; -29.862
216.005; 86.376; -30.393
216.341; 86.257; -30.673
216.678; 86.139; -30.690
217.014; 86.038; -30.552
217.351; 85.948; -30.394
217.687; 85.846; -30.249
218.024; 85.712; -29.979
218.360; 85.549; -29.328
218.697; 85.397; -28.085
219.033; 85.319; -26.288
219.370; 85.364; -24.301
219.706; 85.526; -22.634
220.042; 85.751; -21.616
220.379; 85.971; -21.223
220.715; 86.149; -21.175
221.052; 86.290; -21.160
221.388; 86.428; -21.027
221.725; 86.600; -20.871
222.061; 86.814; -20.936
222.398; 87.045; -21.426
222.734; 87.254; -22.357
223.071; 87.412; -23.565
223.407; 87.514; -24.825
223.743; 87.576; -25.975
224.080; 87.621; -26.982
224.416; 87.663; -27.920
224.753; 87.697; -28.873
225.089; 87.710; -29.838
225.426; 87.696; -30.721
225.762; 87.665; -31.411
226.099; 87.641; -31.892
226.435; 87.645; -32.295
226.772; 87.675; -32.840
227.108; 87.704; -33.694
227.444; 87.690; -34.853
227.781; 87.599; -36.121
228.117; 87.424; -37.185
228.454; 87.187; -37.735
228.790; 86.937; -37.584
229.127; 86.736; -36.775
229.463; 86.631; -35.589
229.800; 86.633; -34.431
230.136; 86.715; -33.643
230.473; 86.831; -33.370
230.809; 86.936; -33.550
231.145; 87.002; -33.974
231.482; 87.027; -34.386
231.818; 87.033; -34.577
232.155; 87.058; -34.490
232.491; 87.137; -34.264
232.828; 87.280; -34.177
233.164; 87.462; -34.481
233.501; 87.635; -35.242
233.837; 87.758; -36.306
234.174; 87.815; -37.377
234.510; 87.822; -38.166
234.846; 87.821; -38.535
235.183; 87.857; -38.578
235.519; 87.951; -38.575
235.856; 88.087; -38.813
236.192; 88.229; -39.421
236.529; 88.339; -40.338
236.865; 88.401; -41.393
237.202; 88.419; -42.426
237.538; 88.406; -43.365
237.875; 88.377; -44.228
238.211; 88.333; -45.063
238.548; 88.271; -45.881
238.884; 88.190; -46.642
239.220; 88.097; -47.297
239.557; 88.008; -47.857
239.893; 87.934; -48.426
240.230; 87.870; -49.146
240.566; 87.792; -50.091
240.903; 87.673; -51.195
241.239; 87.496; -52.247
241.576; 87.270; -52.983
241.912; 87.033; -53.210
242.249; 86.833; -52.935
242.585; 86.711; -52.397
242.921; 86.670; -51.947
243.258; 86.676; -51.840
243.594; 86.681; -52.107
243.931; 86.651; -52.575
244.267; 86.576; -52.991
244.604; 86.474; -53.151
244.940; 86.375; -52.990
245.277; 86.306; -52.600
245.613; 86.271; -52.146
245.950; 86.259; -51.758
246.286; 86.250; -51.452
246.622; 86.230; -51.148
246.959; 86.203; -50.734
247.295; 86.186; -50.161
247.632; 86.197; -49.486
247.968; 86.244; -48.847
248.305; 86.320; -48.387
248.641; 86.403; -48.175
248.978; 86.476; -48.177
249.314; 86.529; -48.294
249.651; 86.565; -48.429
249.987; 86.595; -48.539
250.323; 86.629; -48.649
250.660; 86.671; -48.816
250.996; 86.712; -49.075
251.333; 86.745; -49.398
251.669; 86.768; -49.715
252.006; 86.788; -49.955
252.342; 86.820; -50.109
252.679; 86.876; -50.250
253.015; 86.958; -50.492
253.352; 87.051; -50.926
253.688; 87.137; -51.560
254.025; 87.201; -52.321
254.361; 87.241; -53.107
254.697; 87.265; -53.847
255.034; 87.282; -54.545
255.370; 87.299; -55.266
255.707; 87.307; -56.085
256.043; 87.289; -57.019
256.380; 87.230; -58.000
256.716; 87.120; -58.889
257.053; 86.965; -59.530
257.389; 86.784; -59.798
257.726; 86.603; -59.652
258.062; 86.448; -59.142
258.398; 86.337; -58.392
258.735; 86.278; -57.559
259.071; 86.264; -56.788
259.408; 86.280; -56.173
259.744; 86.310; -55.733
260.081; 86.337; -55.416
260.417; 86.357; -55.119
260.754; 86.378; -54.741
261.090; 86.418; -54.247
261.427; 86.497; -53.707
261.763; 86.622; -53.273
262.099; 86.785; -53.109
262.436; 86.961; -53.303
262.772; 87.125; -53.835
263.109; 87.259; -54.604
263.445; 87.359; -55.486
263.782; 87.428; -56.384
264.118; 87.475; -57.250
264.455; 87.506; -58.074
264.791; 87.524; -58.858
265.128; 87.531; -59.600
265.464; 87.529; -60.298
265.800; 87.521; -60.958
266.137; 87.505; -61.597
266.473; 87.479; -62.226
266.810; 87.437; -62.822
267.146; 87.377; -63.320
267.483; 87.306; -63.640
267.819; 87.239; -63.738
268.156; 87.196; -63.656
268.492; 87.192; -63.521
268.829; 87.221; -63.494
269.165; 87.267; -63.683
269.501; 87.308; -64.099
269.838; 87.327; -64.665
270.174; 87.318; -65.280
270.511; 87.287; -65.864
270.847; 87.238; -66.388
271.184; 87.175; -66.848
271.520; 87.096; -67.226
271.857; 86.998; -67.462
272.193; 86.891; -67.469
272.530; 86.790; -67.188
272.866; 86.721; -66.645
273.203; 86.702; -65.968
273.539; 86.737; -65.347
273.875; 86.812; -64.940
274.212; 86.902; -64.807
274.548; 86.988; -64.910
274.885; 87.058; -65.155
275.221; 87.112; -65.448
275.558; 87.157; -65.731
275.894; 87.201; -65.988
276.231; 87.249; -66.234
276.567; 87.305; -66.495
276.904; 87.369; -66.801
277.240; 87.441; -67.184
277.576; 87.513; -67.671
277.913; 87.579; -68.265
278.249; 87.631; -68.931
278.586; 87.664; -69.599
278.922; 87.683; -70.189
279.259; 87.702; -70.662
279.595; 87.737; -71.060
279.932; 87.796; -71.501
280.268; 87.870; -72.126
280.605; 87.937; -73.009
280.941; 87.972; -74.109
281.277; 87.956; -75.275
281.614; 87.893; -76.317
281.950; 87.802; -77.099
282.287; 87.713; -77.613
282.623; 87.645; -77.985
282.960; 87.599; -78.397
283.296; 87.551; -78.953
283.633; 87.475; -79.596
283.969; 87.358; -80.131
284.306; 87.215; -80.335
284.642; 87.087; -80.107
284.978; 87.019; -79.574
285.315; 87.029; -79.050
285.651; 87.099; -78.859
285.988; 87.180; -79.134
286.324; 87.229; -79.768
286.661; 87.226; -80.508
286.997; 87.182; -81.106
287.334; 87.128; -81.451
287.670; 87.094; -81.615
288.007; 87.090; -81.780
288.343; 87.100; -82.100
288.680; 87.100; -82.596
289.016; 87.070; -83.160
289.352; 87.012; -83.644
289.689; 86.940; -83.963
290.025; 86.870; -84.140
290.362; 86.809; -84.269
290.698; 86.747; -84.413
291.035; 86.669; -84.537
291.371; 86.572; -84.517
291.708; 86.472; -84.232
292.044; 86.398; -83.672
292.381; 86.378; -82.986
292.717; 86.413; -82.408
293.053; 86.483; -82.120
293.390; 86.556; -82.150
293.726; 86.611; -82.389
294.063; 86.646; -82.687
294.399; 86.675; -82.962
294.736; 86.717; -83.244
295.072; 86.774; -83.643
295.409; 86.836; -84.254
295.745; 86.882; -85.082
296.082; 86.898; -86.032
296.418; 86.880; -86.964
296.754; 86.843; -87.774
297.091; 86.804; -88.451
297.427; 86.775; -89.080
297.764; 86.753; -89.772
298.100; 86.722; -90.589
298.437; 86.659; -91.487
298.773; 86.554; -92.336
299.110; 86.408; -92.974
299.446; 86.238; -93.283
299.783; 86.067; -93.235
300.119; 85.912; -92.886
300.455; 85.781; -92.322
300.792; 85.672; -91.600
301.128; 85.587; -90.728
301.465; 85.532; -89.706
301.801; 85.520; -88.592
302.138; 85.559; -87.516
302.474; 85.640; -86.635
302.811; 85.742; -86.039
303.147; 85.840; -85.696
303.484; 85.924; -85.487
303.820; 85.999; -85.288
304.156; 86.086; -85.062
304.493; 86.200; -84.897
304.829; 86.345; -84.959
305.166; 86.503; -85.387
305.502; 86.644; -86.211
305.839; 86.743; -87.340
306.175; 86.788; -88.606
306.512; 86.781; -89.839
306.848; 86.739; -90.924
307.185; 86.682; -91.829
307.521; 86.623; -92.603
307.858; 86.568; -93.334
308.194; 86.511; -94.101
308.530; 86.438; -94.928
308.867; 86.332; -95.766
309.203; 86.185; -96.497
309.540; 85.997; -96.958
309.876; 85.785; -96.999
310.213; 85.579; -96.543
310.549; 85.415; -95.648
310.886; 85.316; -94.500
311.222; 85.282; -93.328
311.559; 85.294; -92.296
311.895; 85.329; -91.431
312.231; 85.371; -90.664
312.568; 85.423; -89.913
312.904; 85.494; -89.159
313.241; 85.591; -88.460
313.577; 85.714; -87.902
313.914; 85.851; -87.535
314.250; 85.992; -87.351
314.587; 86.132; -87.311
314.923; 86.273; -87.397
315.260; 86.416; -87.633
315.596; 86.557; -88.063
315.932; 86.683; -88.706
316.269; 86.781; -89.519
316.605; 86.842; -90.407
316.942; 86.868; -91.260
317.278; 86.868; -91.995
317.615; 86.854; -92.582
317.951; 86.837; -93.037
318.288; 86.822; -93.388
318.624; 86.813; -93.658
318.961; 86.811; -93.864
319.297; 86.819; -94.027
319.633; 86.840; -94.189
319.970; 86.869; -94.389
320.306; 86.901; -94.647
320.643; 86.930; -94.938
320.979; 86.954; -95.211
321.316; 86.981; -95.432
321.652; 87.023; -95.620
321.989; 87.085; -95.853
322.325; 87.165; -96.234
322.662; 87.249; -96.829
322.998; 87.318; -97.632
323.335; 87.360; -98.568
323.671; 87.372; -99.541
324.007; 87.361; -100.470
324.344; 87.334; -101.329
324.680; 87.299; -102.133
325.017; 87.257; -102.913
325.353; 87.204; -103.679
325.690; 87.133; -104.406
326.026; 87.045; -105.038
326.363; 86.943; -105.516
326.699; 86.837; -105.804
327.036; 86.738; -105.899
327.372; 86.654; -105.828
327.708; 86.594; -105.636
328.045; 86.560; -105.381
328.381; 86.553; -105.123
328.718; 86.573; -104.922
329.054; 86.613; -104.830
329.391; 86.665; -104.882
329.727; 86.723; -105.091
330.064; 86.778; -105.453
330.400; 86.824; -105.956
330.737; 86.855; -106.579
331.073; 86.864; -107.293
331.409; 86.848; -108.047
331.746; 86.803; -108.773
332.082; 86.734; -109.395
332.419; 86.650; -109.856
332.755; 86.565; -110.151
333.092; 86.489; -110.329
333.428; 86.422; -110.462
333.765; 86.358; -110.602
334.101; 86.283; -110.728
334.438; 86.193; -110.752
334.774; 86.093; -110.559
335.110; 86.004; -110.079
335.447; 85.951; -109.345
335.783; 85.951; -108.496
336.120; 86.008; -107.719
336.456; 86.105; -107.156
336.793; 86.223; -106.861
337.129; 86.346; -106.810
337.466; 86.466; -106.960
337.802; 86.579; -107.281
338.139; 86.682; -107.771
338.475; 86.768; -108.421
338.811; 86.829; -109.190
339.148; 86.860; -109.999
339.484; 86.865; -110.756
339.821; 86.857; -111.405
340.157; 86.851; -111.960
340.494; 86.856; -112.506
340.830; 86.869; -113.146
341.167; 86.875; -113.936
341.503; 86.858; -114.841
341.840; 86.807; -115.754
342.176; 86.728; -116.547
342.513; 86.637; -117.145
342.849; 86.554; -117.572
343.185; 86.491; -117.943
343.522; 86.443; -118.394
343.858; 86.389; -118.994
344.195; 86.308; -119.701
344.531; 86.186; -120.380
344.868; 86.026; -120.870
345.204; 85.845; -121.061
345.541; 85.663; -120.932
345.877; 85.493; -120.534
346.214; 85.337; -119.910
346.550; 85.195; -119.037
346.886; 85.077; -117.838
347.223; 85.014; -116.272
347.559; 85.043; -114.473
347.896; 85.189; -112.775
348.232; 85.436; -111.584
348.569; 85.734; -111.171
348.905; 86.022; -111.553
349.242; 86.252; -112.544
349.578; 86.405; -113.871
349.915; 86.482; -115.289
350.251; 86.500; -116.643
350.587; 86.475; -117.870
350.924; 86.419; -118.962
351.260; 86.337; -119.908
351.597; 86.233; -120.671
351.933; 86.117; -121.208
352.270; 86.005; -121.519
352.606; 85.910; -121.680
352.943; 85.831; -121.809
353.279; 85.753; -121.980
353.616; 85.655; -122.143
353.952; 85.529; -122.121
354.288; 85.392; -121.702
354.625; 85.288; -120.795
354.961; 85.268; -119.567
355.298; 85.355; -118.420
355.634; 85.521; -117.775
355.971; 85.704; -117.822
