19.851; 46.218; 29.213
20.187; 45.265; 11.018
20.524; 43.115; -20.299
20.860; 41.688; -74.311
21.197; 44.382; -128.592
21.533; 47.647; -162.901
21.870; 49.688; 171.926
22.206; 50.515; 149.820
22.543; 50.188; 128.170
22.879; 48.573; 104.743
23.215; 45.237; 74.470
23.552; 40.455; 16.896
23.888; 42.800; -63.384
24.225; 47.376; -103.880
24.561; 50.021; -130.723
24.898; 51.283; -153.890
25.234; 51.497; -175.716
25.571; 50.776; 163.319
25.907; 49.059; 143.730
26.244; 46.041; 127.655
26.580; 40.985; 123.626
26.917; 36.599; 166.096
27.253; 41.615; -163.061
27.589; 45.320; -163.054
27.926; 47.498; -164.820
28.262; 49.415; -162.880
28.599; 51.866; -160.450
28.935; 54.606; -162.408
29.272; 57.013; -169.173
29.608; 58.760; -178.837
29.945; 59.735; 170.488
30.281; 59.894; 160.493
30.618; 59.212; 153.290
30.954; 57.807; 152.436
31.290; 56.525; 162.559
31.627; 57.137; 178.711
31.963; 59.232; -173.860
32.300; 61.121; -175.974
32.636; 62.258; 177.119
32.973; 62.591; 168.495
33.309; 62.134; 160.233
33.646; 60.908; 154.684
33.982; 59.119; 155.763
34.319; 57.864; 167.567
34.655; 58.824; -178.096
34.991; 61.050; -174.667
35.328; 63.020; 179.431
35.664; 64.362; 168.955
36.001; 65.086; 156.870
36.337; 65.257; 145.246
36.674; 64.979; 136.052
37.010; 64.495; 131.324
37.347; 64.326; 131.888
37.683; 64.989; 134.730
38.020; 66.307; 135.043
38.356; 67.667; 131.637
38.692; 68.687; 126.233
39.029; 69.293; 120.985
39.365; 69.616; 117.603
39.702; 69.947; 116.740
40.038; 70.581; 117.180
40.375; 71.539; 116.495
40.711; 72.558; 113.277
41.048; 73.359; 107.866
41.384; 73.800; 101.461
41.721; 73.867; 95.428
42.057; 73.657; 91.031
42.393; 73.386; 89.056
42.730; 73.333; 89.123
43.066; 73.651; 89.496
43.403; 74.233; 88.445
43.739; 74.850; 85.583
44.076; 75.346; 81.616
44.412; 75.691; 77.531
44.749; 75.951; 74.068
45.085; 76.232; 71.441
45.422; 76.623; 69.293
45.758; 77.133; 66.998
46.095; 77.701; 64.120
46.431; 78.245; 60.636
46.767; 78.712; 56.823
47.104; 79.089; 53.036
47.440; 79.398; 49.524
47.777; 79.672; 46.348
48.113; 79.938; 43.392
48.450; 80.199; 40.466
48.786; 80.435; 37.455
49.123; 80.622; 34.399
49.459; 80.749; 31.491
49.796; 80.834; 28.969
50.132; 80.926; 26.956
50.468; 81.085; 25.312
50.805; 81.344; 23.626
51.141; 81.682; 21.433
51.478; 82.032; 18.502
51.814; 82.321; 14.971
52.151; 82.508; 11.265
52.487; 82.599; 7.910
52.824; 82.649; 5.307
53.160; 82.746; 3.507
53.497; 82.954; 2.138
53.833; 83.277; 0.624
54.169; 83.654; -1.411
54.506; 84.009; -3.934
54.842; 84.302; -6.619
55.179; 84.541; -9.117
55.515; 84.769; -11.294
55.852; 85.023; -13.319
56.188; 85.303; -15.516
56.525; 85.562; -18.078
56.861; 85.746; -20.877
57.198; 85.830; -23.506
57.534; 85.847; -25.498
57.870; 85.886; -26.640
58.207; 86.047; -27.251
58.543; 86.367; -28.101
58.880; 86.784; -29.907
59.216; 87.185; -32.865
59.553; 87.473; -36.641
59.889; 87.610; -40.630
60.226; 87.618; -44.225
60.562; 87.568; -47.036
60.899; 87.548; -49.063
61.235; 87.621; -50.684
61.572; 87.787; -52.402
61.908; 87.995; -54.498
62.244; 88.190; -56.917
62.581; 88.348; -59.399
62.917; 88.481; -61.708
63.254; 88.620; -63.791
63.590; 88.787; -65.788
63.927; 88.974; -67.897
64.263; 89.150; -70.201
64.600; 89.285; -72.595
64.936; 89.369; -74.845
65.273; 89.425; -76.743
65.609; 89.493; -78.236
65.945; 89.609; -79.491
66.282; 89.782; -80.801
66.618; 89.990; -82.416
66.955; 90.193; -84.408
67.291; 90.358; -86.668
67.628; 90.472; -88.997
67.964; 90.544; -91.209
68.301; 90.596; -93.206
68.637; 90.653; -95.005
68.974; 90.730; -96.711
69.310; 90.827; -98.450
69.646; 90.932; -100.310
69.983; 91.028; -102.303
70.319; 91.103; -104.368
70.656; 91.151; -106.398
70.992; 91.177; -108.283
71.329; 91.199; -109.958
71.665; 91.235; -111.446
72.002; 91.299; -112.850
72.338; 91.390; -114.313
72.675; 91.492; -115.936
73.011; 91.584; -117.720
73.347; 91.650; -119.572
73.684; 91.691; -121.358
74.020; 91.722; -122.989
74.357; 91.763; -124.476
74.693; 91.827; -125.937
75.030; 91.910; -127.516
75.366; 91.991; -129.292
75.703; 92.049; -131.222
76.039; 92.072; -133.167
76.376; 92.068; -134.971
76.712; 92.058; -136.556
77.048; 92.068; -137.968
77.385; 92.109; -139.357
77.721; 92.174; -140.884
78.058; 92.241; -142.621
78.394; 92.288; -144.520
78.731; 92.302; -146.452
79.067; 92.290; -148.282
79.404; 92.266; -149.940
79.740; 92.246; -151.441
80.077; 92.239; -152.866
80.413; 92.241; -154.287
80.750; 92.241; -155.724
81.086; 92.233; -157.135
81.422; 92.217; -158.455
81.759; 92.204; -159.649
82.095; 92.203; -160.745
82.432; 92.221; -161.819
82.768; 92.253; -162.953
83.105; 92.286; -164.184
83.441; 92.308; -165.478
83.778; 92.314; -166.755
84.114; 92.310; -167.930
84.451; 92.310; -168.968
84.787; 92.329; -169.903
85.123; 92.376; -170.837
85.460; 92.448; -171.887
85.796; 92.532; -173.134
86.133; 92.611; -174.587
86.469; 92.669; -176.188
86.806; 92.702; -177.842
87.142; 92.715; -179.458
87.479; 92.716; 179.007
87.815; 92.718; 177.543
88.152; 92.726; 176.099
88.488; 92.737; 174.617
88.824; 92.744; 173.070
89.161; 92.738; 171.479
89.497; 92.714; 169.904
89.834; 92.676; 168.406
90.170; 92.632; 167.024
90.507; 92.592; 165.746
90.843; 92.564; 164.521
91.180; 92.547; 163.279
91.516; 92.534; 161.970
91.853; 92.515; 160.578
92.189; 92.482; 159.139
92.525; 92.428; 157.720
92.862; 92.358; 156.401
93.198; 92.281; 155.239
93.535; 92.212; 154.238
93.871; 92.164; 153.335
94.208; 92.142; 152.423
94.544; 92.135; 151.398
94.881; 92.126; 150.229
95.217; 92.097; 148.979
95.554; 92.042; 147.785
95.890; 91.972; 146.787
96.227; 91.912; 146.032
96.563; 91.889; 145.424
96.899; 91.910; 144.753
97.236; 91.956; 143.813
97.572; 91.992; 142.532
97.909; 91.980; 141.018
98.245; 91.904; 139.507
98.582; 91.771; 138.261
98.918; 91.615; 137.453
99.255; 91.477; 137.075
99.591; 91.388; 136.941
99.928; 91.354; 136.790
100.264; 91.355; 136.418
100.600; 91.360; 135.766
100.937; 91.344; 134.899
101.273; 91.297; 133.947
101.610; 91.219; 133.040
101.946; 91.123; 132.275
102.283; 91.027; 131.692
