92.525; 92.353; 159.535
92.862; 92.343; 159.129
93.198; 92.386; 158.643
93.535; 92.457; 157.847
93.871; 92.513; 156.690
94.208; 92.518; 155.330
94.544; 92.462; 154.051
94.881; 92.368; 153.104
95.217; 92.281; 152.563
95.554; 92.239; 152.264
95.890; 92.252; 151.913
96.227; 92.291; 151.282
96.563; 92.317; 150.361
96.899; 92.305; 149.329
97.236; 92.261; 148.416
97.572; 92.215; 147.734
97.909; 92.200; 147.187
98.245; 92.226; 146.533
98.582; 92.270; 145.555
98.918; 92.289; 144.215
99.255; 92.250; 142.686
99.591; 92.141; 141.259
99.928; 91.985; 140.209
100.264; 91.825; 139.659
100.600; 91.708; 139.515
100.937; 91.659; 139.504
101.273; 91.670; 139.322
101.610; 91.705; 138.787
101.946; 91.722; 137.908
102.283; 91.690; 136.858
102.619; 91.602; 135.889
102.956; 91.473; 135.246
103.292; 91.344; 135.055
103.629; 91.260; 135.239
103.965; 91.251; 135.512
104.301; 91.306; 135.516
104.638; 91.381; 135.029
104.974; 91.422; 134.086
105.311; 91.391; 132.951
105.647; 91.290; 131.977
105.984; 91.154; 131.421
106.320; 91.039; 131.298
106.657; 90.984; 131.351
106.993; 90.986; 131.226
107.330; 91.004; 130.718
107.666; 90.992; 129.893
108.002; 90.930; 129.006
108.339; 90.834; 128.312
108.675; 90.743; 127.888
109.012; 90.689; 127.579
109.348; 90.673; 127.117
109.685; 90.664; 126.336
110.021; 90.621; 125.290
110.358; 90.524; 124.218
110.694; 90.385; 123.380
111.031; 90.241; 122.904
111.367; 90.129; 122.699
111.703; 90.066; 122.531
112.040; 90.036; 122.185
112.376; 90.007; 121.605
112.713; 89.958; 120.888
113.049; 89.884; 120.188
113.386; 89.799; 119.599
113.722; 89.717; 119.119
114.059; 89.647; 118.678
114.395; 89.583; 118.219
114.732; 89.519; 117.738
115.068; 89.453; 117.269
115.405; 89.389; 116.832
115.741; 89.330; 116.408
116.077; 89.276; 115.954
116.414; 89.219; 115.461
116.750; 89.152; 114.968
117.087; 89.077; 114.545
117.423; 89.005; 114.224
117.760; 88.947; 113.961
118.096; 88.902; 113.661
118.433; 88.856; 113.259
118.769; 88.789; 112.805
119.106; 88.693; 112.461
119.442; 88.583; 112.411
119.778; 88.495; 112.724
120.115; 88.468; 113.252
120.451; 88.513; 113.673
120.788; 88.603; 113.689
121.124; 88.684; 113.219
121.461; 88.709; 112.451
121.797; 88.663; 111.736
122.134; 88.573; 111.404
122.470; 88.496; 111.572
122.807; 88.486; 112.048
123.143; 88.560; 112.418
123.479; 88.683; 112.325
123.816; 88.794; 111.693
124.152; 88.844; 110.745
124.489; 88.821; 109.854
124.825; 88.757; 109.334
125.162; 88.708; 109.260
125.498; 88.720; 109.406
125.835; 88.800; 109.388
126.171; 88.908; 108.927
126.508; 88.986; 108.028
126.844; 88.996; 106.953
127.180; 88.938; 106.062
127.517; 88.849; 105.617
127.853; 88.784; 105.633
128.190; 88.782; 105.862
128.526; 88.840; 105.953
128.863; 88.922; 105.692
129.199; 88.980; 105.124
129.536; 88.990; 104.486
129.872; 88.961; 104.044
130.209; 88.929; 103.931
130.545; 88.932; 104.059
130.882; 88.987; 104.176
131.218; 89.076; 104.039
131.554; 89.161; 103.571
131.891; 89.208; 102.894
132.227; 89.207; 102.243
132.564; 89.175; 101.830
132.900; 89.147; 101.732
133.237; 89.155; 101.841
133.573; 89.214; 101.931
133.910; 89.306; 101.788
134.246; 89.401; 101.330
134.583; 89.469; 100.629
134.919; 89.494; 99.859
135.255; 89.484; 99.204
135.592; 89.457; 98.778
135.928; 89.440; 98.582
136.265; 89.451; 98.511
136.601; 89.493; 98.417
136.938; 89.554; 98.188
137.274; 89.617; 97.800
137.611; 89.665; 97.312
137.947; 89.699; 96.821
138.284; 89.725; 96.401
138.620; 89.758; 96.051
138.956; 89.807; 95.700
139.293; 89.870; 95.244
139.629; 89.934; 94.622
139.966; 89.981; 93.854
140.302; 90.002; 93.034
140.639; 89.999; 92.278
140.975; 89.987; 91.655
141.312; 89.983; 91.142
141.648; 89.995; 90.644
141.985; 90.018; 90.057
142.321; 90.037; 89.346
142.657; 90.038; 88.571
142.994; 90.018; 87.844
143.330; 89.990; 87.251
143.667; 89.973; 86.788
144.003; 89.978; 86.353
144.340; 90.001; 85.818
144.676; 90.023; 85.121
145.013; 90.026; 84.312
145.349; 90.000; 83.521
145.686; 89.957; 82.877
146.022; 89.915; 82.420
146.358; 89.894; 82.074
146.695; 89.896; 81.700
147.031; 89.908; 81.192
147.368; 89.909; 80.549
147.704; 89.886; 79.867
148.041; 89.841; 79.270
148.377; 89.789; 78.823
148.714; 89.747; 78.490
149.050; 89.720; 78.159
149.387; 89.700; 77.731
149.723; 89.667; 77.190
150.060; 89.606; 76.626
150.396; 89.519; 76.174
150.732; 89.420; 75.935
151.069; 89.334; 75.901
151.405; 89.275; 75.949
151.742; 89.241; 75.916
152.078; 89.211; 75.710
152.415; 89.158; 75.377
152.751; 89.070; 75.084
153.088; 88.956; 75.035
153.424; 88.848; 75.341
153.761; 88.788; 75.923
154.097; 88.795; 76.521
154.433; 88.859; 76.829
154.770; 88.935; 76.684
155.106; 88.975; 76.161
155.443; 88.953; 75.526
155.779; 88.872; 75.108
156.116; 88.772; 75.130
156.452; 88.705; 75.587
156.789; 88.710; 76.219
157.125; 88.784; 76.669
157.462; 88.889; 76.704
157.798; 88.977; 76.336
158.134; 89.016; 75.775
158.471; 89.005; 75.283
158.807; 88.970; 75.036
159.144; 88.941; 75.038
159.480; 88.938; 75.149
159.817; 88.956; 75.198
160.153; 88.974; 75.111
160.490; 88.968; 74.961
160.826; 88.932; 74.914
161.163; 88.878; 75.131
161.499; 88.837; 75.674
161.835; 88.835; 76.469
162.172; 88.888; 77.343
162.508; 88.991; 78.117
162.845; 89.128; 78.687
163.181; 89.280; 79.037
163.518; 89.438; 79.215
163.854; 89.599; 79.270
164.191; 89.768; 79.227
164.527; 89.948; 79.065
164.864; 90.142; 78.734
165.200; 90.343; 78.179
165.536; 90.541; 77.370
165.873; 90.721; 76.323
166.209; 90.874; 75.104
166.546; 90.996; 73.813
166.882; 91.093; 72.547
167.219; 91.180; 71.357
167.555; 91.273; 70.212
167.892; 91.383; 69.010
168.228; 91.505; 67.616
168.565; 91.621; 65.940
168.901; 91.707; 63.987
169.238; 91.744; 61.859
169.574; 91.726; 59.712
169.910; 91.663; 57.688
170.247; 91.574; 55.844
170.583; 91.478; 54.123
170.920; 91.381; 52.391
171.256; 91.267; 50.527
171.593; 91.109; 48.518
171.929; 90.880; 46.501
172.266; 90.574; 44.721
172.602; 90.209; 43.431
172.939; 89.825; 42.767
173.275; 89.472; 42.647
173.611; 89.175; 42.792
173.948; 88.921; 42.901
174.284; 88.668; 42.858
174.621; 88.378; 42.805
174.957; 88.041; 43.047
175.294; 87.691; 43.851
175.630; 87.383; 45.246
175.967; 87.160; 46.966
176.303; 87.020; 48.625
176.640; 86.919; 50.013
176.976; 86.810; 51.233
177.312; 86.677; 52.593
177.649; 86.555; 54.365
177.985; 86.500; 56.551
178.322; 86.554; 58.834
178.658; 86.711; 60.785
178.995; 86.922; 62.147
179.331; 87.132; 62.953
179.668; 87.312; 63.418
180.004; 87.460; 63.772
180.341; 87.596; 64.137
180.677; 87.739; 64.502
181.013; 87.895; 64.785
181.350; 88.062; 64.910
181.686; 88.229; 64.851
182.023; 88.387; 64.623
182.359; 88.534; 64.250
182.696; 88.666; 63.749
183.032; 88.779; 63.139
183.369; 88.870; 62.451
183.705; 88.938; 61.732
184.042; 88.985; 61.025
184.378; 89.018; 60.347
184.715; 89.040; 59.683
185.051; 89.050; 59.010
185.387; 89.041; 58.330
185.724; 89.010; 57.689
186.060; 88.955; 57.170
186.397; 88.887; 56.846
186.733; 88.822; 56.741
187.070; 88.774; 56.809
187.406; 88.751; 56.955
187.743; 88.751; 57.088
188.079; 88.763; 57.161
188.416; 88.779; 57.183
188.752; 88.794; 57.190
189.088; 88.812; 57.212
189.425; 88.835; 57.251
189.761; 88.866; 57.286
190.098; 88.903; 57.297
190.434; 88.944; 57.280
190.771; 88.987; 57.249
191.107; 89.034; 57.218
191.444; 89.088; 57.183
191.780; 89.154; 57.114
192.117; 89.229; 56.963
192.453; 89.308; 56.688
192.789; 89.381; 56.282
193.126; 89.437; 55.782
193.462; 89.473; 55.260
193.799; 89.492; 54.801
194.135; 89.503; 54.461
194.472; 89.524; 54.238
194.808; 89.565; 54.066
195.145; 89.630; 53.838
195.481; 89.712; 53.457
195.818; 89.795; 52.875
196.154; 89.865; 52.115
196.490; 89.912; 51.243
196.827; 89.934; 50.334
197.163; 89.937; 49.443
197.500; 89.924; 48.588
197.836; 89.899; 47.767
198.173; 89.860; 46.979
198.509; 89.808; 46.246
198.846; 89.743; 45.604
199.182; 89.670; 45.086
199.519; 89.600; 44.688
199.855; 89.537; 44.371
200.191; 89.483; 44.073
200.528; 89.430; 43.756
200.864; 89.370; 43.433
201.201; 89.296; 43.167
201.537; 89.214; 43.034
201.874; 89.137; 43.075
202.210; 89.081; 43.257
202.547; 89.055; 43.479
202.883; 89.056; 43.618
203.220; 89.069; 43.604
203.556; 89.076; 43.450
203.893; 89.068; 43.241
204.229; 89.047; 43.081
204.565; 89.027; 43.031
204.902; 89.025; 43.067
205.238; 89.051; 43.081
205.575; 89.102; 42.940
205.911; 89.161; 42.550
206.248; 89.206; 41.904
206.584; 89.218; 41.083
206.921; 89.188; 40.224
207.257; 89.121; 39.467
207.594; 89.030; 38.914
207.930; 88.935; 38.589
208.266; 88.854; 38.440
208.603; 88.794; 38.368
208.939; 88.751; 38.274
209.276; 88.713; 38.111
209.612; 88.670; 37.897
209.949; 88.615; 37.693
210.285; 88.552; 37.563
210.622; 88.490; 37.526
210.958; 88.438; 37.550
211.295; 88.395; 37.577
211.631; 88.355; 37.567
211.967; 88.311; 37.535
212.304; 88.259; 37.536
212.640; 88.206; 37.624
212.977; 88.164; 37.797
213.313; 88.143; 37.978
213.650; 88.140; 38.054
213.986; 88.142; 37.949
214.323; 88.126; 37.676
214.659; 88.081; 37.338
214.996; 88.006; 37.071
215.332; 87.915; 36.966
215.668; 87.827; 37.023
216.005; 87.754; 37.154
216.341; 87.691; 37.251
216.678; 87.623; 37.269
217.014; 87.532; 37.263
217.351; 87.413; 37.369
217.687; 87.275; 37.730
218.024; 87.141; 38.425
218.360; 87.036; 39.418
218.697; 86.978; 40.580
219.033; 86.966; 41.760
219.370; 86.989; 42.861
219.706; 87.034; 43.871
220.042; 87.095; 44.837
220.379; 87.175; 45.795
220.715; 87.286; 46.727
221.052; 87.434; 47.544
221.388; 87.614; 48.131
221.725; 87.810; 48.403
222.061; 88.002; 48.348
222.398; 88.172; 48.028
222.734; 88.313; 47.542
223.071; 88.424; 46.987
223.407; 88.512; 46.422
223.743; 88.584; 45.864
224.080; 88.643; 45.309
224.416; 88.689; 44.755
224.753; 88.721; 44.221
225.089; 88.741; 43.734
225.426; 88.754; 43.311
225.762; 88.765; 42.939
226.099; 88.776; 42.585
226.435; 88.785; 42.218
226.772; 88.786; 41.837
227.108; 88.772; 41.479
227.444; 88.747; 41.199
227.781; 88.715; 41.034
228.117; 88.687; 40.984
228.454; 88.670; 41.011
228.790; 88.663; 41.060
229.127; 88.665; 41.097
229.463; 88.669; 41.117
229.800; 88.674; 41.135
230.136; 88.680; 41.165
230.473; 88.690; 41.207
230.809; 88.704; 41.251
231.145; 88.721; 41.289
231.482; 88.740; 41.332
231.818; 88.763; 41.400
232.155; 88.794; 41.505
232.491; 88.840; 41.632
232.828; 88.907; 41.733
233.164; 88.995; 41.735
233.501; 89.097; 41.573
233.837; 89.202; 41.214
234.174; 89.297; 40.668
234.510; 89.373; 39.989
234.846; 89.424; 39.250
235.183; 89.454; 38.526
235.519; 89.469; 37.866
235.856; 89.477; 37.281
236.192; 89.486; 36.747
236.529; 89.498; 36.225
236.865; 89.509; 35.682
237.202; 89.516; 35.109
237.538; 89.513; 34.521
237.875; 89.501; 33.942
238.211; 89.481; 33.387
238.548; 89.453; 32.860
238.884; 89.417; 32.360
239.220; 89.373; 31.898
239.557; 89.320; 31.500
239.893; 89.264; 31.192
240.230; 89.211; 30.976
240.566; 89.169; 30.811
240.903; 89.140; 30.623
241.239; 89.116; 30.342
241.576; 89.085; 29.946
241.912; 89.032; 29.479
242.249; 88.951; 29.035
242.585; 88.845; 28.718
242.921; 88.727; 28.596
243.258; 88.609; 28.678
243.594; 88.503; 28.925
243.931; 88.412; 29.289
244.267; 88.334; 29.744
244.604; 88.270; 30.301
244.940; 88.227; 30.969
245.277; 88.213; 31.722
245.613; 88.236; 32.481
245.950; 88.295; 33.140
246.286; 88.379; 33.617
246.622; 88.470; 33.897
246.959; 88.559; 34.026
247.295; 88.642; 34.071
247.632; 88.723; 34.075
247.968; 88.810; 34.030
248.305; 88.903; 33.893
248.641; 88.997; 33.621
248.978; 89.084; 33.212
249.314; 89.155; 32.708
249.651; 89.211; 32.171
249.987; 89.257; 31.634
250.323; 89.302; 31.083
250.660; 89.346; 30.461
250.996; 89.383; 29.714
251.333; 89.399; 28.832
251.669; 89.381; 27.872
252.006; 89.322; 26.943
252.342; 89.227; 26.164
252.679; 89.109; 25.626
253.015; 88.986; 25.356
253.352; 88.875; 25.320
253.688; 88.787; 25.437
254.025; 88.727; 25.610
254.361; 88.691; 25.745
254.697; 88.669; 25.775
255.034; 88.650; 25.669
255.370; 88.620; 25.443
255.707; 88.569; 25.160
256.043; 88.495; 24.910
256.380; 88.402; 24.773
256.716; 88.304; 24.791
257.053; 88.210; 24.950
257.389; 88.126; 25.198
257.726; 88.052; 25.490
258.062; 87.983; 25.821
258.398; 87.915; 26.220
258.735; 87.853; 26.725
259.071; 87.806; 27.345
259.408; 87.779; 28.051
259.744; 87.777; 28.796
260.081; 87.798; 29.550
260.417; 87.841; 30.303
260.754; 87.910; 31.044
261.090; 88.010; 31.722
261.427; 88.141; 32.246
261.763; 88.290; 32.526
262.099; 88.439; 32.534
262.436; 88.568; 32.331
262.772; 88.669; 32.043
263.109; 88.748; 31.793
263.445; 88.823; 31.637
263.782; 88.911; 31.526
264.118; 89.019; 31.340
264.455; 89.136; 30.960
264.791; 89.244; 30.345
265.128; 89.324; 29.548
265.464; 89.367; 28.684
265.800; 89.378; 27.867
266.137; 89.371; 27.156
266.473; 89.358; 26.531
266.810; 89.346; 25.925
267.146; 89.331; 25.268
267.483; 89.302; 24.539
267.819; 89.246; 23.783
268.156; 89.160; 23.088
268.492; 89.048; 22.547
268.829; 88.923; 22.222
269.165; 88.797; 22.126
269.501; 88.682; 22.224
269.838; 88.586; 22.462
270.174; 88.509; 22.786
270.511; 88.450; 23.152
270.847; 88.406; 23.535
271.184; 88.374; 23.921
271.520; 88.349; 24.313
271.857; 88.330; 24.732
272.193; 88.318; 25.211
272.530; 88.320; 25.769
272.866; 88.344; 26.389
273.203; 88.398; 27.011
273.539; 88.482; 27.549
273.875; 88.589; 27.928
274.212; 88.708; 28.117
274.548; 88.831; 28.126
274.885; 88.952; 27.979
275.221; 89.069; 27.685
275.558; 89.182; 27.230
275.894; 89.282; 26.598
276.231; 89.359; 25.803
276.567; 89.404; 24.909
276.904; 89.411; 24.018
277.240; 89.387; 23.235
277.576; 89.346; 22.626
277.913; 89.302; 22.194
278.249; 89.268; 21.890
278.586; 89.246; 21.646
278.922; 89.236; 21.409
279.259; 89.233; 21.155
279.595; 89.234; 20.872
279.932; 89.237; 20.548
280.268; 89.238; 20.166
280.605; 89.231; 19.727
280.941; 89.209; 19.262
281.277; 89.168; 18.829
281.614; 89.114; 18.491
281.950; 89.056; 18.268
282.287; 89.003; 18.136
282.623; 88.957; 18.034
282.960; 88.913; 17.922
283.296; 88.862; 17.805
283.633; 88.801; 17.739
283.969; 88.735; 17.784
284.306; 88.674; 17.959
284.642; 88.630; 18.224
284.978; 88.605; 18.510
285.315; 88.594; 18.762
285.651; 88.590; 18.976
285.988; 88.592; 19.183
286.324; 88.604; 19.405
286.661; 88.633; 19.620
286.997; 88.682; 19.758
287.334; 88.744; 19.748
287.670; 88.807; 19.567
288.007; 88.859; 19.254
288.343; 88.896; 18.882
288.680; 88.921; 18.509
289.016; 88.944; 18.144
289.352; 88.967; 17.752
289.689; 88.987; 17.288
290.025; 88.995; 16.747
290.362; 88.984; 16.174
290.698; 88.951; 15.645
291.035; 88.904; 15.220
291.371; 88.855; 14.910
291.708; 88.812; 14.670
292.044; 88.775; 14.435
292.381; 88.738; 14.161
292.717; 88.691; 13.856
293.053; 88.631; 13.568
293.390; 88.561; 13.346
293.726; 88.487; 13.205
294.063; 88.415; 13.117
294.399; 88.343; 13.039
294.736; 88.265; 12.951
295.072; 88.172; 12.890
295.409; 88.061; 12.944
295.745; 87.941; 13.208
296.082; 87.831; 13.729
296.418; 87.752; 14.460
296.754; 87.718; 15.269
297.091; 87.727; 15.995
297.427; 87.762; 16.524
297.764; 87.802; 16.837
298.100; 87.830; 17.007
298.437; 87.841; 17.145
298.773; 87.843; 17.341
299.110; 87.849; 17.616
299.446; 87.871; 17.918
299.783; 87.908; 18.158
300.119; 87.950; 18.272
300.455; 87.982; 18.270
300.792; 87.993; 18.235
301.128; 87.983; 18.285
301.465; 87.968; 18.509
301.801; 87.966; 18.913
302.138; 87.993; 19.410
302.474; 88.054; 19.871
302.811; 88.136; 20.195
303.147; 88.226; 20.364
303.484; 88.314; 20.424
303.820; 88.401; 20.434
304.156; 88.497; 20.400
304.493; 88.606; 20.255
304.829; 88.724; 19.898
305.166; 88.833; 19.268
305.502; 88.910; 18.396
305.839; 88.938; 17.407
306.175; 88.917; 16.472
306.512; 88.859; 15.731
306.848; 88.788; 15.235
307.185; 88.723; 14.929
307.521; 88.671; 14.701
307.858; 88.626; 14.462
308.194; 88.573; 14.203
308.530; 88.505; 13.995
308.867; 88.426; 13.931
309.203; 88.353; 14.051
309.540; 88.300; 14.302
309.876; 88.274; 14.561
310.213; 88.266; 14.714
310.549; 88.255; 14.725
310.886; 88.224; 14.666
311.222; 88.167; 14.672
311.559; 88.096; 14.873
311.895; 88.031; 15.319
312.231; 87.995; 15.951
312.568; 87.998; 16.632
312.904; 88.035; 17.220
313.241; 88.087; 17.647
313.577; 88.139; 17.938
313.914; 88.183; 18.178
314.250; 88.222; 18.456
314.587; 88.270; 18.800
314.923; 88.339; 19.165
315.260; 88.432; 19.456
315.596; 88.543; 19.587
315.932; 88.656; 19.527
316.269; 88.761; 19.314
316.605; 88.852; 19.016
316.942; 88.935; 18.682
317.278; 89.017; 18.311
317.615; 89.101; 17.848
317.951; 89.179; 17.235
318.288; 89.238; 16.458
318.624; 89.261; 15.582
318.961; 89.244; 14.737
319.297; 89.192; 14.063
319.633; 89.126; 13.650
319.970; 89.070; 13.484
320.306; 89.042; 13.449
320.643; 89.044; 13.390
320.979; 89.061; 13.195
321.316; 89.073; 12.847
321.652; 89.067; 12.416
321.989; 89.039; 12.010
322.325; 88.998; 11.705
322.662; 88.958; 11.516
322.998; 88.928; 11.390
323.335; 88.910; 11.248
323.671; 88.895; 11.032
324.007; 88.873; 10.737
324.344; 88.833; 10.407
324.680; 88.772; 10.117
325.017; 88.695; 9.942
325.353; 88.609; 9.932
325.690; 88.526; 10.102
326.026; 88.459; 10.423
326.363; 88.412; 10.836
326.699; 88.386; 11.278
327.036; 88.377; 11.705
327.372; 88.378; 12.114
327.708; 88.387; 12.537
328.045; 88.408; 13.003
328.381; 88.450; 13.510
328.718; 88.521; 13.998
329.054; 88.623; 14.369
329.391; 88.746; 14.538
329.727; 88.876; 14.469
330.064; 88.999; 14.192
330.400; 89.109; 13.764
330.737; 89.206; 13.232
331.073; 89.295; 12.601
331.409; 89.372; 11.843
331.746; 89.430; 10.940
332.082; 89.456; 9.927
332.419; 89.441; 8.899
332.755; 89.387; 7.984
333.092; 89.309; 7.284
333.428; 89.227; 6.821
333.765; 89.159; 6.518
334.101; 89.108; 6.251
334.438; 89.065; 5.923
334.774; 89.012; 5.530
335.110; 88.937; 5.153
335.447; 88.842; 4.908
335.783; 88.742; 4.863
336.120; 88.652; 5.007
336.456; 88.582; 5.263
336.793; 88.529; 5.559
337.129; 88.487; 5.877
337.466; 88.455; 6.253
337.802; 88.441; 6.716
338.139; 88.460; 7.222
338.475; 88.519; 7.638
338.811; 88.608; 7.809
339.148; 88.704; 7.649
339.484; 88.780; 7.191
339.821; 88.819; 6.563
340.157; 88.821; 5.909
340.494; 88.798; 5.317
340.830; 88.761; 4.796
341.167; 88.715; 4.303
341.503; 88.655; 3.812
341.840; 88.573; 3.360
342.176; 88.468; 3.040
342.513; 88.352; 2.943
342.849; 88.245; 3.080
343.185; 88.165; 3.362
343.522; 88.115; 3.648
343.858; 88.080; 3.837
344.195; 88.041; 3.929
344.531; 87.990; 4.014
344.868; 87.929; 4.194
345.204; 87.874; 4.501
345.541; 87.838; 4.876
345.877; 87.818; 5.213
346.214; 87.803; 5.454
346.550; 87.775; 5.637
346.886; 87.727; 5.883
347.223; 87.670; 6.316
347.559; 87.626; 6.978
347.896; 87.617; 7.796
348.232; 87.652; 8.614
348.569; 87.721; 9.289
348.905; 87.808; 9.757
349.242; 87.897; 10.036
349.578; 87.979; 10.185
349.915; 88.057; 10.243
350.251; 88.131; 10.209
350.587; 88.200; 10.061
350.924; 88.255; 9.793
351.260; 88.287; 9.440
351.597; 88.290; 9.084
351.933; 88.268; 8.818
352.270; 88.232; 8.712
352.606; 88.195; 8.780
352.943; 88.171; 8.983
353.279; 88.164; 9.248
353.616; 88.172; 9.512
353.952; 88.189; 9.750
354.288; 88.208; 9.981
354.625; 88.230; 10.243
354.961; 88.261; 10.560
355.298; 88.309; 10.914
355.634; 88.379; 11.247
355.971; 88.470; 11.486
