19.851; 48.843; 93.175
20.187; 49.196; 90.433
20.524; 49.234; 92.193
20.860; 49.447; 95.526
21.197; 49.528; 96.116
21.533; 48.485; 93.726
21.870; 44.606; 95.650
22.206; 38.875; 167.125
22.543; 49.272; -154.830
22.879; 54.974; -161.819
23.215; 58.231; -174.785
23.552; 60.040; 170.388
23.888; 60.745; 154.863
24.225; 60.461; 139.244
24.561; 59.172; 124.073
24.898; 56.727; 110.130
25.234; 52.734; 99.139
25.571; 46.141; 97.501
25.907; 37.254; 152.271
26.244; 42.630; -152.967
26.580; 45.948; -144.722
26.917; 47.961; -142.601
27.253; 49.656; -147.195
27.589; 50.856; -160.676
27.926; 51.425; 176.918
28.262; 51.661; 146.326
28.599; 52.092; 110.619
28.935; 52.764; 75.412
29.272; 53.036; 43.947
29.608; 52.112; 15.633
29.945; 48.858; -12.522
30.281; 38.879; -63.322
30.618; 45.575; 153.864
30.954; 52.598; 124.980
31.290; 55.648; 105.351
31.627; 56.716; 89.989
31.963; 56.330; 80.208
32.300; 55.005; 80.631
32.636; 54.505; 94.673
32.973; 56.372; 107.166
33.309; 58.650; 107.205
33.646; 60.042; 100.261
33.982; 60.375; 91.471
34.319; 59.686; 84.556
34.655; 58.198; 84.092
34.991; 56.993; 95.050
35.328; 57.919; 110.207
35.664; 60.152; 115.169
36.001; 62.090; 111.280
36.337; 63.367; 103.552
36.674; 64.052; 94.914
37.010; 64.284; 87.027
37.347; 64.216; 80.943
37.683; 64.020; 77.287
38.020; 63.877; 76.235
38.356; 63.966; 77.446
38.692; 64.427; 79.998
39.029; 65.309; 82.451
39.365; 66.513; 83.356
39.702; 67.835; 81.964
40.038; 69.066; 78.412
40.375; 70.066; 73.388
40.711; 70.765; 67.788
41.048; 71.162; 62.552
41.384; 71.319; 58.557
41.721; 71.376; 56.412
42.057; 71.525; 56.038
42.393; 71.913; 56.407
42.730; 72.524; 56.117
43.066; 73.203; 54.424
43.403; 73.797; 51.546
43.739; 74.236; 48.226
44.076; 74.549; 45.228
44.412; 74.836; 42.935
44.749; 75.212; 41.083
45.085; 75.718; 38.892
45.422; 76.284; 35.648
45.758; 76.780; 31.220
46.095; 77.099; 26.089
46.431; 77.193; 21.107
46.767; 77.100; 17.236
47.104; 76.955; 15.213
47.440; 76.962; 15.014
47.777; 77.278; 15.516
48.113; 77.870; 15.190
48.450; 78.561; 13.287
48.786; 79.181; 10.088
49.123; 79.655; 6.349
49.459; 79.996; 2.783
49.796; 80.274; -0.238
50.132; 80.560; -2.781
50.468; 80.884; -5.209
50.805; 81.216; -7.844
51.141; 81.503; -10.693
51.478; 81.712; -13.452
51.814; 81.860; -15.728
52.151; 82.010; -17.322
52.487; 82.236; -18.439
52.824; 82.568; -19.626
53.160; 82.963; -21.399
53.497; 83.336; -23.906
53.833; 83.618; -26.889
54.169; 83.783; -29.869
54.506; 83.858; -32.380
54.842; 83.911; -34.178
55.179; 84.017; -35.384
55.515; 84.218; -36.427
55.852; 84.499; -37.781
56.188; 84.800; -39.672
56.525; 85.063; -41.990
56.861; 85.258; -44.406
57.198; 85.399; -46.557
57.534; 85.535; -48.230
57.870; 85.726; -49.503
58.207; 86.009; -50.734
58.543; 86.369; -52.368
58.880; 86.748; -54.666
59.216; 87.078; -57.569
59.553; 87.310; -60.750
59.889; 87.437; -63.762
60.226; 87.496; -66.224
60.562; 87.555; -68.002
60.899; 87.681; -69.325
61.235; 87.891; -70.673
61.572; 88.148; -72.466
61.908; 88.378; -74.784
62.244; 88.526; -77.354
62.581; 88.583; -79.727
62.917; 88.593; -81.537
63.254; 88.631; -82.740
63.590; 88.756; -83.695
63.927; 88.963; -84.948
64.263; 89.190; -86.833
64.600; 89.357; -89.260
64.936; 89.419; -91.795
65.273; 89.391; -93.914
65.609; 89.343; -95.281
65.945; 89.365; -95.990
66.282; 89.512; -96.565
66.618; 89.758; -97.619
66.955; 90.024; -99.434
67.291; 90.229; -101.839
67.628; 90.335; -104.387
67.964; 90.357; -106.612
68.301; 90.351; -108.241
68.637; 90.383; -109.328
68.974; 90.491; -110.202
69.310; 90.666; -111.248
69.646; 90.866; -112.662
69.983; 91.047; -114.390
70.319; 91.187; -116.232
70.656; 91.295; -117.999
70.992; 91.390; -119.617
71.329; 91.494; -121.154
71.665; 91.608; -122.750
72.002; 91.716; -124.508
72.338; 91.795; -126.417
72.675; 91.828; -128.351
73.011; 91.814; -130.122
73.347; 91.772; -131.558
73.684; 91.737; -132.598
74.020; 91.746; -133.344
74.357; 91.819; -134.041
74.693; 91.947; -134.971
75.030; 92.097; -136.306
75.366; 92.225; -138.033
75.703; 92.303; -139.970
76.039; 92.324; -141.854
76.376; 92.309; -143.461
76.712; 92.297; -144.709
77.048; 92.323; -145.709
77.385; 92.402; -146.704
77.721; 92.519; -147.928
78.058; 92.640; -149.470
78.394; 92.732; -151.252
78.731; 92.783; -153.093
79.067; 92.798; -154.821
79.404; 92.800; -156.355
79.740; 92.807; -157.731
80.077; 92.826; -159.053
80.413; 92.851; -160.414
80.750; 92.868; -161.827
81.086; 92.867; -163.231
81.422; 92.849; -164.531
81.759; 92.824; -165.668
82.095; 92.809; -166.644
82.432; 92.813; -167.526
82.768; 92.838; -168.401
83.105; 92.878; -169.336
83.441; 92.925; -170.357
83.778; 92.971; -171.455
84.114; 93.010; -172.599
84.451; 93.041; -173.752
84.787; 93.067; -174.879
85.123; 93.090; -175.957
85.460; 93.118; -176.986
85.796; 93.156; -177.991
86.133; 93.204; -179.019
86.469; 93.260; 179.885
86.806; 93.316; 178.707
87.142; 93.365; 177.465
87.479; 93.405; 176.201
87.815; 93.440; 174.949
88.152; 93.475; 173.705
88.488; 93.514; 172.432
88.824; 93.555; 171.079
89.161; 93.588; 169.621
89.497; 93.602; 168.083
89.834; 93.591; 166.541
90.170; 93.557; 165.088
90.507; 93.512; 163.789
90.843; 93.473; 162.647
91.180; 93.451; 161.591
91.516; 93.449; 160.512
91.853; 93.457; 159.320
92.189; 93.458; 157.993
92.525; 93.437; 156.589
92.862; 93.387; 155.224
93.198; 93.317; 154.016
93.535; 93.244; 153.017
93.871; 93.186; 152.186
94.208; 93.154; 151.397
94.544; 93.138; 150.523
94.881; 93.119; 149.514
95.217; 93.075; 148.439
95.554; 93.001; 147.456
95.890; 92.912; 146.716
96.227; 92.838; 146.254
96.563; 92.806; 145.941
96.899; 92.822; 145.530
97.236; 92.863; 144.806
97.572; 92.887; 143.724
97.909; 92.861; 142.435
98.245; 92.771; 141.209
98.582; 92.638; 140.305
98.918; 92.501; 139.843
99.255; 92.404; 139.732
99.591; 92.369; 139.718
99.928; 92.386; 139.529
100.264; 92.423; 139.024
100.600; 92.447; 138.237
100.937; 92.437; 137.316
101.273; 92.394; 136.430
101.610; 92.330; 135.699
101.946; 92.265; 135.160
102.283; 92.216; 134.765
102.619; 92.192; 134.414
102.956; 92.190; 133.987
103.292; 92.197; 133.396
103.629; 92.192; 132.630
103.965; 92.157; 131.778
104.301; 92.086; 131.000
104.638; 91.994; 130.455
104.974; 91.912; 130.194
105.311; 91.873; 130.084
105.647; 91.885; 129.853
105.984; 91.921; 129.252
106.320; 91.935; 128.225
106.657; 91.885; 126.953
106.993; 91.760; 125.766
107.330; 91.588; 124.965
107.666; 91.423; 124.643
108.002; 91.313; 124.599
108.339; 91.267; 124.459
108.675; 91.250; 123.942
109.012; 91.208; 123.055
109.348; 91.107; 122.067
109.685; 90.957; 121.316
110.021; 90.801; 120.993
110.358; 90.694; 120.992
110.694; 90.655; 120.972
111.031; 90.659; 120.612
111.367; 90.652; 119.843
111.703; 90.590; 118.879
112.040; 90.467; 118.069
112.376; 90.315; 117.690
112.713; 90.187; 117.791
113.049; 90.124; 118.164
113.386; 90.132; 118.493
113.722; 90.184; 118.561
114.059; 90.248; 118.341
114.395; 90.303; 117.937
114.732; 90.351; 117.456
115.068; 90.400; 116.926
115.405; 90.455; 116.296
115.741; 90.510; 115.503
116.077; 90.553; 114.534
116.414; 90.574; 113.440
116.750; 90.568; 112.302
117.087; 90.542; 111.187
117.423; 90.505; 110.116
117.760; 90.465; 109.063
118.096; 90.424; 107.977
118.433; 90.378; 106.809
118.769; 90.319; 105.536
119.106; 90.235; 104.172
119.442; 90.115; 102.783
119.778; 89.953; 101.484
120.115; 89.754; 100.414
120.451; 89.536; 99.686
120.788; 89.325; 99.321
121.124; 89.145; 99.222
121.461; 89.000; 99.215
121.797; 88.875; 99.165
122.134; 88.743; 99.077
122.470; 88.588; 99.107
122.807; 88.420; 99.469
123.143; 88.274; 100.271
123.479; 88.194; 101.404
123.816; 88.200; 102.556
124.152; 88.272; 103.402
124.489; 88.364; 103.803
124.825; 88.431; 103.868
125.162; 88.457; 103.846
125.498; 88.454; 103.970
125.835; 88.454; 104.325
126.171; 88.490; 104.812
126.508; 88.568; 105.233
126.844; 88.677; 105.414
127.180; 88.791; 105.298
127.517; 88.892; 104.936
127.853; 88.971; 104.418
128.190; 89.029; 103.815
128.526; 89.067; 103.169
128.863; 89.088; 102.505
129.199; 89.092; 101.862
129.536; 89.084; 101.290
129.872; 89.071; 100.822
130.209; 89.067; 100.449
130.545; 89.077; 100.108
130.882; 89.100; 99.729
131.218; 89.126; 99.280
131.554; 89.146; 98.792
131.891; 89.157; 98.344
132.227; 89.166; 98.002
132.564; 89.189; 97.769
132.900; 89.236; 97.576
133.237; 89.306; 97.313
133.573; 89.390; 96.901
133.910; 89.470; 96.327
134.246; 89.534; 95.644
134.583; 89.578; 94.935
134.919; 89.607; 94.271
135.255; 89.628; 93.677
135.592; 89.650; 93.141
135.928; 89.677; 92.626
136.265; 89.708; 92.095
136.601; 89.741; 91.522
136.938; 89.772; 90.896
137.274; 89.799; 90.212
137.611; 89.820; 89.471
137.947; 89.832; 88.672
138.284; 89.831; 87.820
138.620; 89.814; 86.930
138.956; 89.777; 86.033
139.293; 89.717; 85.180
139.629; 89.637; 84.436
139.966; 89.545; 83.863
140.302; 89.454; 83.483
140.639; 89.380; 83.263
140.975; 89.331; 83.108
141.312; 89.305; 82.909
141.648; 89.288; 82.599
141.985; 89.263; 82.190
142.321; 89.223; 81.765
142.657; 89.167; 81.424
142.994; 89.110; 81.224
143.330; 89.065; 81.143
143.667; 89.039; 81.107
144.003; 89.030; 81.038
144.340; 89.028; 80.906
144.676; 89.028; 80.729
145.013; 89.029; 80.527
145.349; 89.036; 80.288
145.686; 89.046; 79.966
146.022; 89.049; 79.526
146.358; 89.033; 78.996
146.695; 88.987; 78.483
147.031; 88.919; 78.118
147.368; 88.847; 77.979
147.704; 88.797; 78.026
148.041; 88.783; 78.109
148.377; 88.797; 78.058
148.714; 88.816; 77.795
149.050; 88.820; 77.362
149.387; 88.798; 76.885
149.723; 88.758; 76.471
150.060; 88.712; 76.150
150.396; 88.672; 75.865
150.732; 88.633; 75.540
151.069; 88.584; 75.157
151.405; 88.511; 74.784
151.742; 88.417; 74.531
152.078; 88.313; 74.482
152.415; 88.219; 74.635
152.751; 88.144; 74.911
153.088; 88.088; 75.219
153.424; 88.040; 75.529
153.761; 87.992; 75.893
154.097; 87.950; 76.398
154.433; 87.932; 77.079
154.770; 87.960; 77.867
155.106; 88.044; 78.590
155.443; 88.178; 79.047
155.779; 88.338; 79.098
156.116; 88.492; 78.714
156.452; 88.612; 77.974
156.789; 88.681; 77.030
157.125; 88.694; 76.063
157.462; 88.664; 75.234
157.798; 88.611; 74.640
158.134; 88.562; 74.266
158.471; 88.535; 73.991
158.807; 88.531; 73.642
159.144; 88.531; 73.084
159.480; 88.508; 72.295
159.817; 88.438; 71.378
160.153; 88.309; 70.500
160.490; 88.128; 69.825
160.826; 87.908; 69.455
161.163; 87.662; 69.427
161.499; 87.394; 69.775
161.835; 87.108; 70.598
162.172; 86.820; 72.081
162.508; 86.578; 74.378
162.845; 86.454; 77.412
163.181; 86.511; 80.730
163.518; 86.749; 83.658
163.854; 87.102; 85.688
164.191; 87.480; 86.733
164.527; 87.817; 87.052
164.864; 88.095; 87.018
165.200; 88.329; 86.912
165.536; 88.551; 86.819
165.873; 88.783; 86.641
166.209; 89.022; 86.224
166.546; 89.245; 85.496
166.882; 89.426; 84.528
167.219; 89.554; 83.495
167.555; 89.635; 82.588
167.892; 89.693; 81.917
168.228; 89.753; 81.472
168.565; 89.831; 81.148
168.901; 89.928; 80.825
169.238; 90.032; 80.443
169.574; 90.134; 80.020
169.910; 90.232; 79.607
170.247; 90.335; 79.233
170.583; 90.451; 78.868
170.920; 90.585; 78.429
171.256; 90.728; 77.838
171.593; 90.867; 77.063
171.929; 90.991; 76.137
172.266; 91.092; 75.131
172.602; 91.175; 74.116
172.939; 91.248; 73.122
173.275; 91.318; 72.131
173.611; 91.388; 71.093
173.948; 91.457; 69.958
174.284; 91.516; 68.703
174.621; 91.558; 67.337
174.957; 91.577; 65.895
175.294; 91.570; 64.417
175.630; 91.538; 62.941
175.967; 91.480; 61.503
176.303; 91.396; 60.142
176.640; 91.292; 58.907
176.976; 91.172; 57.844
177.312; 91.050; 56.973
177.649; 90.937; 56.264
177.985; 90.843; 55.635
178.322; 90.764; 54.979
178.658; 90.687; 54.223
178.995; 90.594; 53.374
179.331; 90.469; 52.526
179.668; 90.311; 51.827
180.004; 90.133; 51.407
180.341; 89.959; 51.312
180.677; 89.814; 51.472
181.013; 89.707; 51.733
181.350; 89.631; 51.949
181.686; 89.567; 52.064
182.023; 89.498; 52.128
182.359; 89.424; 52.238
182.696; 89.355; 52.456
183.032; 89.306; 52.755
183.369; 89.284; 53.024
183.705; 89.281; 53.147
184.042; 89.277; 53.083
184.378; 89.254; 52.892
184.715; 89.205; 52.699
185.051; 89.140; 52.618
185.387; 89.075; 52.686
185.724; 89.025; 52.848
