19.851; 46.726; -23.464
20.187; 44.779; -48.279
20.524; 42.775; -86.470
20.860; 42.958; -137.553
21.197; 45.622; 178.040
21.533; 48.344; 143.582
21.870; 50.303; 112.056
22.206; 51.524; 78.889
22.543; 52.343; 41.319
22.879; 53.385; -0.895
23.215; 55.102; -43.537
23.552; 57.145; -81.838
23.888; 58.879; -115.103
24.225; 59.922; -144.768
24.561; 60.051; -172.261
24.898; 58.999; 161.270
25.234; 56.135; 134.263
25.571; 49.083; 99.062
25.907; 45.728; -51.680
26.244; 55.598; -95.591
26.580; 59.599; -120.776
26.917; 61.419; -143.018
27.253; 61.827; -163.859
27.589; 60.989; 176.354
27.926; 58.716; 157.515
28.262; 54.090; 139.403
28.599; 40.505; 117.684
28.935; 49.374; -68.376
29.272; 56.398; -84.092
29.608; 59.807; -98.385
29.945; 61.847; -112.689
30.281; 63.069; -127.773
30.618; 63.624; -144.188
30.954; 63.507; -162.333
31.290; 62.615; 177.338
31.627; 60.724; 153.784
31.963; 57.386; 123.435
32.300; 52.415; 70.230
32.636; 53.294; -15.426
32.973; 58.260; -63.089
33.309; 61.533; -93.076
33.646; 63.608; -117.643
33.982; 64.931; -139.344
34.319; 65.740; -158.704
34.655; 66.172; -175.701
34.991; 66.318; 169.840
35.328; 66.244; 158.138
35.664; 66.016; 149.469
36.001; 65.730; 144.198
36.337; 65.564; 142.551
36.674; 65.785; 143.845
37.010; 66.566; 145.842
37.347; 67.769; 145.979
37.683; 69.062; 143.259
38.020; 70.173; 138.200
38.356; 70.966; 131.863
38.692; 71.397; 125.343
39.029; 71.490; 119.679
39.365; 71.334; 115.833
39.702; 71.105; 114.494
40.038; 71.053; 115.543
40.375; 71.380; 117.615
40.711; 72.076; 118.788
41.048; 72.955; 117.938
41.384; 73.822; 115.058
41.721; 74.562; 110.683
42.057; 75.130; 105.414
42.393; 75.517; 99.773
42.730; 75.734; 94.207
43.066; 75.807; 89.126
43.403; 75.784; 84.913
43.739; 75.738; 81.848
44.076; 75.772; 79.938
44.412; 75.978; 78.750
44.749; 76.387; 77.492
45.085; 76.937; 75.444
45.422; 77.516; 72.350
45.758; 78.019; 68.462
46.095; 78.394; 64.334
46.431; 78.647; 60.580
46.767; 78.842; 57.644
47.104; 79.074; 55.565
47.440; 79.420; 53.888
47.777; 79.884; 51.903
48.113; 80.391; 49.113
48.450; 80.846; 45.501
48.786; 81.182; 41.439
49.123; 81.389; 37.438
49.459; 81.506; 33.912
49.796; 81.607; 30.981
50.132; 81.753; 28.404
50.468; 81.959; 25.732
50.805; 82.186; 22.628
51.141; 82.373; 19.079
51.478; 82.479; 15.377
51.814; 82.506; 11.935
52.151; 82.499; 9.067
52.487; 82.525; 6.803
52.824; 82.634; 4.858
53.160; 82.828; 2.822
53.497; 83.062; 0.445
53.833; 83.286; -2.221
54.169; 83.472; -4.915
54.506; 83.633; -7.362
54.842; 83.804; -9.458
55.179; 84.019; -11.335
55.515; 84.281; -13.259
55.852; 84.561; -15.423
56.188; 84.814; -17.798
56.525; 85.017; -20.156
56.861; 85.181; -22.216
57.198; 85.349; -23.834
57.534; 85.573; -25.147
57.870; 85.877; -26.545
58.207; 86.233; -28.436
58.543; 86.579; -31.000
58.880; 86.851; -34.093
59.216; 87.014; -37.346
59.553; 87.076; -40.327
59.889; 87.087; -42.726
60.226; 87.114; -44.516
60.562; 87.214; -45.993
60.899; 87.391; -47.611
61.235; 87.599; -49.677
61.572; 87.779; -52.174
61.908; 87.894; -54.812
62.244; 87.950; -57.221
62.581; 87.994; -59.172
62.917; 88.083; -60.737
63.254; 88.249; -62.268
63.590; 88.473; -64.155
63.927; 88.697; -66.562
64.263; 88.866; -69.339
64.600; 88.957; -72.136
64.936; 88.990; -74.604
65.273; 89.016; -76.594
65.609; 89.085; -78.251
65.945; 89.216; -79.931
66.282; 89.379; -81.946
66.618; 89.520; -84.363
66.955; 89.597; -86.977
67.291; 89.599; -89.454
67.628; 89.555; -91.508
67.964; 89.515; -93.056
68.301; 89.523; -94.266
68.637; 89.591; -95.445
68.974; 89.696; -96.839
69.310; 89.804; -98.507
69.646; 89.887; -100.343
69.983; 89.941; -102.183
70.319; 89.976; -103.915
70.656; 90.008; -105.514
70.992; 90.050; -107.020
71.329; 90.105; -108.488
71.665; 90.175; -109.965
72.002; 90.261; -111.505
72.338; 90.357; -113.177
72.675; 90.451; -115.034
73.011; 90.521; -117.055
73.347; 90.551; -119.103
73.684; 90.541; -120.961
74.020; 90.522; -122.448
74.357; 90.538; -123.566
74.693; 90.628; -124.577
75.030; 90.787; -125.874
75.366; 90.965; -127.731
75.703; 91.096; -130.119
76.039; 91.132; -132.718
76.376; 91.070; -135.081
76.712; 90.951; -136.843
77.048; 90.846; -137.931
77.385; 90.812; -138.633
77.721; 90.854; -139.423
78.058; 90.923; -140.619
78.394; 90.952; -142.175
78.731; 90.907; -143.751
79.067; 90.802; -144.933
79.404; 90.697; -145.500
79.740; 90.665; -145.600
80.077; 90.738; -145.710
80.413; 90.891; -146.321
80.750; 91.053; -147.635
81.086; 91.159; -149.498
81.422; 91.181; -151.534
81.759; 91.132; -153.349
82.095; 91.061; -154.707
82.432; 91.031; -155.653
82.768; 91.082; -156.509
83.105; 91.206; -157.698
83.441; 91.351; -159.468
83.778; 91.450; -161.750
84.114; 91.459; -164.175
84.451; 91.380; -166.231
84.787; 91.275; -167.495
85.123; 91.244; -167.931
85.460; 91.371; -168.067
