19.851; 47.817; 9.553
20.187; 44.198; 4.770
20.524; 41.807; 44.573
20.860; 47.553; 65.016
21.197; 51.607; 55.110
21.533; 53.702; 38.554
21.870; 54.382; 20.521
22.206; 53.838; 2.931
22.543; 52.043; -12.456
22.879; 48.804; -22.090
23.215; 44.236; -15.715
23.552; 42.176; 16.005
23.888; 44.047; 33.336
24.225; 45.082; 36.245
24.561; 45.228; 40.121
24.898; 45.912; 47.289
25.234; 47.549; 49.000
25.571; 49.036; 41.479
25.907; 49.634; 27.675
26.244; 49.061; 10.646
26.580; 47.003; -7.190
26.917; 42.592; -21.560
27.253; 33.537; -1.079
27.589; 38.578; 65.673
27.926; 43.425; 55.542
28.262; 44.663; 34.594
28.599; 43.092; 8.385
28.935; 37.172; -37.132
29.272; 38.829; -157.552
29.608; 46.859; 161.079
29.945; 51.090; 138.446
30.281; 53.535; 121.191
30.618; 54.928; 107.768
30.954; 55.674; 97.999
31.290; 56.089; 91.583
31.627; 56.391; 87.587
31.963; 56.621; 84.855
32.300; 56.685; 83.047
32.636; 56.523; 83.085
32.973; 56.308; 86.414
33.309; 56.477; 92.904
33.646; 57.296; 99.328
33.982; 58.460; 102.616
34.319; 59.521; 102.936
34.655; 60.305; 102.148
34.991; 60.908; 101.867
35.328; 61.565; 102.442
35.664; 62.439; 102.714
36.001; 63.460; 101.170
36.337; 64.410; 97.360
36.674; 65.109; 91.966
37.010; 65.479; 86.180
37.347; 65.550; 81.286
37.683; 65.461; 78.365
38.020; 65.445; 77.789
38.356; 65.731; 78.664
38.692; 66.357; 79.259
39.029; 67.161; 78.449
39.365; 67.954; 76.312
39.702; 68.643; 73.550
40.038; 69.236; 70.813
40.375; 69.786; 68.377
40.711; 70.336; 66.125
41.048; 70.885; 63.794
41.384; 71.395; 61.286
41.721; 71.828; 58.808
42.057; 72.190; 56.755
42.393; 72.546; 55.408
42.730; 72.992; 54.610
43.066; 73.586; 53.678
43.403; 74.290; 51.786
43.739; 74.987; 48.521
44.076; 75.553; 44.065
44.412; 75.906; 39.041
44.749; 76.028; 34.284
45.085; 75.974; 30.659
45.422; 75.884; 28.771
45.758; 75.956; 28.484
46.095; 76.330; 28.655
46.431; 76.969; 27.809
46.767; 77.695; 25.214
47.104; 78.335; 21.114
47.440; 78.792; 16.273
47.777; 79.053; 11.551
48.113; 79.172; 7.665
48.450; 79.254; 4.996
48.786; 79.419; 3.397
49.123; 79.740; 2.219
49.459; 80.201; 0.692
49.796; 80.717; -1.618
50.132; 81.199; -4.683
50.468; 81.590; -8.189
50.805; 81.872; -11.752
51.141; 82.060; -15.048
51.478; 82.186; -17.875
51.814; 82.289; -20.159
52.151; 82.406; -21.951
52.487; 82.569; -23.409
52.824; 82.793; -24.771
53.160; 83.072; -26.296
53.497; 83.381; -28.175
53.833; 83.683; -30.466
54.169; 83.945; -33.072
54.506; 84.148; -35.792
54.842; 84.299; -38.402
55.179; 84.419; -40.740
55.515; 84.541; -42.774
55.852; 84.689; -44.600
56.188; 84.872; -46.373
56.525; 85.083; -48.225
56.861; 85.308; -50.203
57.198; 85.534; -52.296
57.534; 85.758; -54.472
57.870; 85.976; -56.720
58.207; 86.184; -59.036
58.543; 86.374; -61.397
58.880; 86.542; -63.743
59.216; 86.688; -65.993
59.553; 86.824; -68.086
59.889; 86.961; -70.025
60.226; 87.110; -71.874
60.562; 87.271; -73.712
60.899; 87.435; -75.585
61.235; 87.594; -77.478
61.572; 87.749; -79.355
61.908; 87.904; -81.206
62.244; 88.065; -83.075
62.581; 88.226; -85.034
62.917; 88.374; -87.108
63.254; 88.493; -89.233
63.590; 88.577; -91.264
63.927; 88.641; -93.055
64.263; 88.713; -94.554
64.600; 88.824; -95.869
64.936; 88.983; -97.226
65.273; 89.175; -98.844
65.609; 89.363; -100.811
65.945; 89.516; -103.043
66.282; 89.618; -105.352
66.618; 89.671; -107.539
66.955; 89.698; -109.481
67.291; 89.723; -111.168
67.628; 89.764; -112.688
67.964; 89.824; -114.168
68.301; 89.897; -115.706
68.637; 89.968; -117.341
68.974; 90.024; -119.054
69.310; 90.057; -120.779
69.646; 90.065; -122.431
69.983; 90.054; -123.928
70.319; 90.038; -125.220
70.656; 90.033; -126.325
70.992; 90.052; -127.326
71.329; 90.097; -128.341
71.665; 90.155; -129.457
72.002; 90.212; -130.676
72.338; 90.259; -131.928
72.675; 90.302; -133.131
73.011; 90.354; -134.272
73.347; 90.428; -135.438
73.684; 90.521; -136.766
74.020; 90.612; -138.352
74.357; 90.673; -140.159
74.693; 90.686; -142.028
75.030; 90.655; -143.752
75.366; 90.605; -145.190
75.703; 90.567; -146.359
76.039; 90.563; -147.428
76.376; 90.585; -148.613
76.712; 90.605; -150.023
77.048; 90.589; -151.584
77.385; 90.520; -153.083
77.721; 90.410; -154.279
78.058; 90.293; -155.039
78.394; 90.207; -155.418
78.731; 90.175; -155.634
79.067; 90.188; -155.922
79.404; 90.218; -156.391
79.740; 90.238; -156.977
80.077; 90.239; -157.513
80.413; 90.236; -157.850
80.750; 90.258; -157.969
81.086; 90.328; -158.001
81.422; 90.448; -158.155
81.759; 90.600; -158.599
82.095; 90.755; -159.372
82.432; 90.890; -160.398
82.768; 90.996; -161.540
83.105; 91.077; -162.685
83.441; 91.146; -163.781
83.778; 91.212; -164.843
84.114; 91.277; -165.912
84.451; 91.338; -167.008
84.787; 91.391; -168.113
85.123; 91.434; -169.178
85.460; 91.476; -170.170
85.796; 91.525; -171.102
86.133; 91.588; -172.035
86.469; 91.659; -173.044
86.806; 91.729; -174.162
87.142; 91.784; -175.364
87.479; 91.819; -176.568
87.815; 91.838; -177.695
88.152; 91.851; -178.708
88.488; 91.870; -179.632
88.824; 91.898; 179.467
89.161; 91.930; 178.540
89.497; 91.956; 177.590
89.834; 91.976; 176.665
90.170; 91.993; 175.811
90.507; 92.018; 175.020
90.843; 92.059; 174.214
91.180; 92.107; 173.298
91.516; 92.147; 172.235
91.853; 92.158; 171.100
92.189; 92.136; 170.054
92.525; 92.095; 169.259
92.862; 92.067; 168.766
93.198; 92.084; 168.450
93.535; 92.153; 168.057
93.871; 92.253; 167.361
94.208; 92.343; 166.305
94.544; 92.387; 165.038
94.881; 92.374; 163.828
95.217; 92.326; 162.923
95.554; 92.282; 162.413
95.890; 92.285; 162.170
96.227; 92.348; 161.912
96.563; 92.453; 161.379
96.899; 92.561; 160.474
97.236; 92.637; 159.290
97.572; 92.667; 158.027
97.909; 92.658; 156.875
98.245; 92.633; 155.926
98.582; 92.618; 155.147
98.918; 92.624; 154.412
99.255; 92.648; 153.583
99.591; 92.674; 152.579
99.928; 92.684; 151.405
100.264; 92.665; 150.133
100.600; 92.614; 148.864
100.937; 92.538; 147.686
101.273; 92.447; 146.640
101.610; 92.356; 145.703
101.946; 92.270; 144.804
102.283; 92.184; 143.866
102.619; 92.086; 142.865
102.956; 91.961; 141.861
103.292; 91.805; 140.988
103.629; 91.630; 140.389
103.965; 91.466; 140.126
104.301; 91.341; 140.116
104.638; 91.273; 140.146
104.974; 91.247; 139.985
105.311; 91.233; 139.529
105.647; 91.195; 138.856
105.984; 91.119; 138.174
106.320; 91.015; 137.711
106.657; 90.918; 137.580
106.993; 90.863; 137.707
107.330; 90.872; 137.863
107.666; 90.935; 137.791
108.002; 91.020; 137.352
108.339; 91.091; 136.575
108.675; 91.127; 135.619
109.012; 91.126; 134.681
109.348; 91.105; 133.910
109.685; 91.091; 133.342
110.021; 91.107; 132.888
110.358; 91.161; 132.381
110.694; 91.242; 131.655
111.031; 91.327; 130.635
111.367; 91.391; 129.361
111.703; 91.418; 127.963
112.040; 91.410; 126.594
112.376; 91.384; 125.351
112.713; 91.357; 124.227
113.049; 91.343; 123.118
113.386; 91.336; 121.900
113.722; 91.316; 120.515
114.059; 91.261; 119.026
114.395; 91.159; 117.590
114.732; 91.021; 116.386
115.068; 90.872; 115.517
115.405; 90.740; 114.943
115.741; 90.643; 114.505
116.077; 90.576; 114.024
116.414; 90.516; 113.418
116.750; 90.440; 112.742
117.087; 90.342; 112.148
117.423; 90.235; 111.775
117.760; 90.144; 111.653
118.096; 90.094; 111.671
118.433; 90.090; 111.636
118.769; 90.113; 111.391
119.106; 90.137; 110.898
119.442; 90.140; 110.251
119.778; 90.117; 109.602
120.115; 90.079; 109.076
120.451; 90.048; 108.703
120.788; 90.040; 108.406
121.124; 90.060; 108.047
121.461; 90.095; 107.512
121.797; 90.127; 106.774
122.134; 90.138; 105.893
122.470; 90.122; 104.981
122.807; 90.086; 104.136
123.143; 90.043; 103.400
123.479; 90.004; 102.738
123.816; 89.974; 102.074
124.152; 89.947; 101.337
124.489; 89.909; 100.515
124.825; 89.848; 99.661
125.162; 89.760; 98.874
125.498; 89.652; 98.260
125.835; 89.539; 97.883
126.171; 89.443; 97.732
126.508; 89.379; 97.712
126.844; 89.353; 97.677
127.180; 89.354; 97.482
127.517; 89.361; 97.050
127.853; 89.348; 96.409
128.190; 89.299; 95.686
128.526; 89.211; 95.059
128.863; 89.100; 94.686
129.199; 88.996; 94.619
129.536; 88.929; 94.766
129.872; 88.911; 94.915
130.209; 88.929; 94.857
130.545; 88.953; 94.495
130.882; 88.951; 93.896
131.218; 88.907; 93.242
