19.851; 53.132; -73.623
20.187; 53.261; -103.487
20.524; 51.851; -121.208
20.860; 47.589; -110.245
21.197; 50.948; -53.246
21.533; 58.055; -49.862
21.870; 62.430; -62.297
22.206; 65.152; -78.533
22.543; 66.734; -96.410
22.879; 67.401; -115.533
23.215; 67.262; -136.189
23.552; 66.376; -159.324
23.888; 64.851; 173.104
24.225; 63.117; 138.100
24.561; 62.275; 95.572
24.898; 62.959; 54.287
25.234; 64.158; 20.475
25.571; 64.962; -8.072
25.907; 65.087; -34.920
26.244; 64.500; -63.017
26.580; 63.341; -95.279
26.917; 62.131; -134.159
27.253; 61.752; -177.447
27.589; 62.239; 142.548
27.926; 62.615; 108.943
28.262; 62.126; 79.462
28.599; 60.296; 50.452
28.935; 56.546; 14.593
29.272; 52.203; -53.705
29.608; 55.936; -125.643
29.945; 59.974; -158.607
30.281; 62.225; -179.404
30.618; 63.363; 164.463
30.954; 63.794; 150.515
31.290; 63.703; 137.127
31.627; 63.099; 122.939
31.963; 61.839; 106.962
32.300; 59.638; 88.607
32.636; 55.926; 67.529
32.973; 48.837; 43.391
33.309; 33.743; -159.956
33.646; 50.352; 168.651
33.982; 55.014; 138.577
34.319; 57.453; 109.560
34.655; 58.591; 83.220
34.991; 58.425; 61.089
35.328; 56.555; 46.494
35.664; 52.659; 53.741
36.001; 53.452; 97.886
36.337; 58.763; 108.313
36.674; 62.030; 101.662
37.010; 63.635; 93.097
37.347; 64.160; 87.659
37.683; 64.311; 88.080
38.020; 65.012; 92.709
38.356; 66.462; 94.896
38.692; 67.923; 91.444
39.029; 68.818; 84.113
39.365; 68.959; 75.678
39.702; 68.363; 68.924
40.038; 67.289; 66.925
40.375; 66.484; 71.525
40.711; 66.814; 78.322
41.048; 67.950; 80.176
41.384; 69.016; 76.635
41.721; 69.655; 70.851
42.057; 69.926; 65.708
42.393; 70.118; 62.864
42.730; 70.593; 61.940
43.066; 71.474; 60.734
43.403; 72.531; 57.623
43.739; 73.471; 52.929
44.076; 74.164; 48.040
44.412; 74.668; 44.334
44.749; 75.180; 42.390
45.085; 75.910; 41.407
45.422; 76.882; 39.670
45.758; 77.914; 36.014
46.095; 78.787; 30.487
46.431; 79.363; 23.870
46.767; 79.592; 17.157
47.104; 79.497; 11.336
47.440; 79.172; 7.300
47.777; 78.787; 5.620
48.113; 78.566; 6.096
48.450; 78.671; 7.498
48.786; 79.087; 8.249
49.123; 79.656; 7.493
49.459; 80.224; 5.314
49.796; 80.708; 2.250
50.132; 81.100; -1.150
50.468; 81.428; -4.538
50.805; 81.731; -7.831
51.141; 82.030; -11.140
51.478; 82.311; -14.597
51.814; 82.541; -18.182
52.151; 82.695; -21.671
52.487; 82.775; -24.719
52.824; 82.830; -27.064
53.160; 82.925; -28.746
53.497; 83.108; -30.161
53.833; 83.360; -31.806
54.169; 83.615; -33.898
54.506; 83.810; -36.221
54.842; 83.934; -38.308
55.179; 84.045; -39.799
55.515; 84.231; -40.793
55.852; 84.537; -41.878
56.188; 84.915; -43.679
56.525; 85.259; -46.326
56.861; 85.482; -49.340
57.198; 85.576; -51.916
57.534; 85.639; -53.392
57.870; 85.831; -53.807
58.207; 86.264; -54.145
58.543; 86.884; -55.674
58.880; 87.514; -58.952
59.216; 87.980; -63.616
59.553; 88.184; -68.780
59.889; 88.115; -73.398
60.226; 87.846; -76.488
60.562; 87.540; -77.442
60.899; 87.408; -76.510
61.235; 87.582; -74.949
61.572; 88.015; -74.211
61.908; 88.543; -74.963
62.244; 89.018; -77.030
62.581; 89.368; -79.901
62.917; 89.573; -83.080
63.254; 89.644; -86.192
63.590; 89.601; -88.955
63.927; 89.478; -91.138
64.263; 89.323; -92.578
64.600; 89.198; -93.273
64.936; 89.168; -93.482
65.273; 89.257; -93.694
65.609; 89.439; -94.395
65.945; 89.649; -95.804
66.282; 89.822; -97.815
66.618; 89.923; -100.099
66.955; 89.956; -102.288
67.291; 89.956; -104.117
67.628; 89.972; -105.529
67.964; 90.046; -106.683
68.301; 90.191; -107.867
68.637; 90.388; -109.340
68.974; 90.600; -111.211
69.310; 90.787; -113.422
69.646; 90.926; -115.788
69.983; 91.013; -118.087
70.319; 91.062; -120.136
70.656; 91.101; -121.862
70.992; 91.155; -123.331
71.329; 91.237; -124.704
71.665; 91.336; -126.137
72.002; 91.430; -127.683
72.338; 91.501; -129.276
72.675; 91.545; -130.786
73.011; 91.576; -132.119
73.347; 91.614; -133.285
73.684; 91.673; -134.393
74.020; 91.749; -135.574
74.357; 91.826; -136.893
74.693; 91.890; -138.320
75.030; 91.937; -139.772
75.366; 91.971; -141.180
75.703; 92.001; -142.528
76.039; 92.035; -143.834
76.376; 92.073; -145.113
76.712; 92.118; -146.354
77.048; 92.178; -147.556
77.385; 92.262; -148.776
77.721; 92.373; -150.137
78.058; 92.493; -151.760
78.394; 92.595; -153.662
78.731; 92.651; -155.710
79.067; 92.654; -157.668
79.404; 92.625; -159.321
79.740; 92.605; -160.615
80.077; 92.626; -161.726
80.413; 92.690; -162.956
80.750; 92.760; -164.514
81.086; 92.782; -166.357
81.422; 92.723; -168.186
81.759; 92.587; -169.590
82.095; 92.427; -170.258
82.432; 92.319; -170.182
82.768; 92.325; -169.731
83.105; 92.451; -169.455
83.441; 92.648; -169.750
83.778; 92.849; -170.683
84.114; 93.010; -172.070
84.451; 93.116; -173.656
84.787; 93.179; -175.261
85.123; 93.213; -176.816
85.460; 93.230; -178.335
85.796; 93.232; -179.839
86.133; 93.218; 178.687
86.469; 93.188; 177.285
86.806; 93.152; 175.981
87.142; 93.119; 174.759
