61.572; 87.660; -65.171
61.908; 87.897; -66.264
62.244; 88.189; -67.907
62.581; 88.451; -70.202
62.917; 88.618; -72.835
63.254; 88.679; -75.310
63.590; 88.677; -77.219
63.927; 88.691; -78.488
64.263; 88.782; -79.437
64.600; 88.958; -80.583
64.936; 89.165; -82.267
65.273; 89.338; -84.466
65.609; 89.438; -86.873
65.945; 89.470; -89.121
66.282; 89.472; -90.978
66.618; 89.492; -92.455
66.955; 89.556; -93.753
67.291; 89.662; -95.086
67.628; 89.786; -96.531
67.964; 89.911; -98.015
68.301; 90.044; -99.430
68.637; 90.200; -100.763
68.974; 90.395; -102.141
69.310; 90.621; -103.747
69.646; 90.847; -105.690
69.983; 91.042; -107.927
70.319; 91.183; -110.291
70.656; 91.268; -112.577
70.992; 91.314; -114.635
71.329; 91.343; -116.418
71.665; 91.376; -117.982
72.002; 91.421; -119.425
72.338; 91.475; -120.836
72.675; 91.532; -122.258
73.011; 91.588; -123.700
73.347; 91.637; -125.158
73.684; 91.677; -126.617
74.020; 91.708; -128.050
74.357; 91.730; -129.412
74.693; 91.752; -130.666
75.030; 91.788; -131.821
75.366; 91.849; -132.951
75.703; 91.935; -134.177
76.039; 92.033; -135.599
76.376; 92.122; -137.227
76.712; 92.184; -138.969
77.048; 92.215; -140.671
77.385; 92.229; -142.204
77.721; 92.249; -143.538
78.058; 92.295; -144.763
78.394; 92.371; -146.034
78.731; 92.461; -147.476
79.067; 92.545; -149.106
79.404; 92.605; -150.844
79.740; 92.639; -152.572
80.077; 92.657; -154.215
80.413; 92.670; -155.780
80.750; 92.682; -157.326
81.086; 92.686; -158.904
81.422; 92.670; -160.488
81.759; 92.627; -161.975
82.095; 92.566; -163.237
82.432; 92.509; -164.210
82.768; 92.485; -164.952
83.105; 92.508; -165.640
83.441; 92.571; -166.472
83.778; 92.649; -167.555
84.114; 92.715; -168.862
84.451; 92.754; -170.264
84.787; 92.768; -171.613
85.123; 92.772; -172.823
85.460; 92.782; -173.902
85.796; 92.809; -174.930
86.133; 92.850; -175.993
86.469; 92.893; -177.124
86.806; 92.931; -178.292
87.142; 92.961; -179.435
87.479; 92.991; 179.492
87.815; 93.031; 178.477
88.152; 93.086; 177.460
88.488; 93.155; 176.365
88.824; 93.230; 175.144
89.161; 93.298; 173.794
89.497; 93.354; 172.349
89.834; 93.395; 170.848
90.170; 93.420; 169.316
90.507; 93.429; 167.768
90.843; 93.418; 166.228
91.180; 93.386; 164.749
91.516; 93.337; 163.406
91.853; 93.284; 162.257
92.189; 93.247; 161.293
92.525; 93.241; 160.407
92.862; 93.268; 159.423
93.198; 93.311; 158.193
93.535; 93.338; 156.683
93.871; 93.320; 155.009
94.208; 93.246; 153.394
94.544; 93.132; 152.063
94.881; 93.011; 151.133
95.217; 92.923; 150.530
95.554; 92.888; 150.015
95.890; 92.896; 149.329
96.227; 92.912; 148.350
96.563; 92.901; 147.156
96.899; 92.849; 145.951
97.236; 92.768; 144.937
97.572; 92.689; 144.180
97.909; 92.640; 143.573
98.245; 92.625; 142.906
98.582; 92.623; 142.019
98.918; 92.602; 140.913
99.255; 92.541; 139.743
99.591; 92.440; 138.726
99.928; 92.324; 138.006
100.264; 92.227; 137.574
100.600; 92.170; 137.267
100.937; 92.150; 136.882
101.273; 92.146; 136.293
101.610; 92.130; 135.515
101.946; 92.088; 134.665
102.283; 92.021; 133.876
102.619; 91.941; 133.230
102.956; 91.862; 132.732
103.292; 91.796; 132.329
103.629; 91.745; 131.949
103.965; 91.707; 131.525
104.301; 91.675; 131.009
104.638; 91.639; 130.378
104.974; 91.587; 129.649
105.311; 91.508; 128.894
105.647; 91.403; 128.229
105.984; 91.285; 127.762
106.320; 91.178; 127.517
106.657; 91.106; 127.383
106.993; 91.074; 127.153
107.330; 91.062; 126.646
107.666; 91.035; 125.830
108.002; 90.965; 124.855
108.339; 90.847; 123.967
108.675; 90.706; 123.371
109.012; 90.583; 123.092
109.348; 90.510; 122.938
109.685; 90.485; 122.623
110.021; 90.476; 121.970
110.358; 90.441; 121.021
110.694; 90.356; 120.002
111.031; 90.231; 119.171
111.367; 90.100; 118.658
111.703; 89.997; 118.380
112.040; 89.935; 118.110
112.376; 89.894; 117.657
112.713; 89.838; 117.017
113.049; 89.744; 116.370
113.386; 89.619; 115.967
113.722; 89.499; 115.949
114.059; 89.424; 116.246
114.395; 89.417; 116.599
114.732; 89.465; 116.735
115.068; 89.533; 116.536
115.405; 89.588; 116.080
115.741; 89.621; 115.547
116.077; 89.643; 115.086
116.414; 89.680; 114.712
116.750; 89.750; 114.306
117.087; 89.850; 113.689
117.423; 89.960; 112.736
117.760; 90.052; 111.437
118.096; 90.103; 109.894
118.433; 90.103; 108.268
118.769; 90.057; 106.715
119.106; 89.982; 105.335
119.442; 89.897; 104.139
119.778; 89.817; 103.058
120.115; 89.744; 101.984
120.451; 89.666; 100.833
120.788; 89.565; 99.607
121.124; 89.427; 98.394
121.461; 89.249; 97.340
121.797; 89.043; 96.578
122.134; 88.833; 96.164
122.470; 88.639; 96.051
122.807; 88.473; 96.124
123.143; 88.331; 96.277
123.479; 88.204; 96.480
123.816; 88.087; 96.770
124.152; 87.986; 97.195
124.489; 87.914; 97.738
124.825; 87.882; 98.304
125.162; 87.886; 98.766
125.498; 87.910; 99.047
125.835; 87.937; 99.165
126.171; 87.956; 99.204
126.508; 87.971; 99.255
126.844; 87.993; 99.352
127.180; 88.032; 99.466
127.517; 88.091; 99.525
127.853; 88.164; 99.467
128.190; 88.243; 99.261
128.526; 88.318; 98.918
128.863; 88.380; 98.472
129.199; 88.424; 97.979
129.536; 88.449; 97.505
129.872; 88.461; 97.116
130.209; 88.471; 96.845
130.545; 88.493; 96.667
130.882; 88.532; 96.491
131.218; 88.584; 96.205
131.554; 88.631; 95.756
131.891; 88.652; 95.195
132.227; 88.638; 94.674
132.564; 88.598; 94.366
132.900; 88.562; 94.359
133.237; 88.565; 94.574
133.573; 88.623; 94.778
133.910; 88.724; 94.711
134.246; 88.832; 94.248
134.583; 88.907; 93.459
134.919; 88.929; 92.569
135.255; 88.904; 91.834
135.592; 88.864; 91.411
135.928; 88.848; 91.277
136.265; 88.882; 91.237
136.601; 88.962; 91.044
136.938; 89.062; 90.551
137.274; 89.151; 89.777
137.611; 89.210; 88.867
137.947; 89.244; 87.980
138.284; 89.271; 87.187
138.620; 89.310; 86.426
138.956; 89.363; 85.548
139.293; 89.412; 84.431
139.629; 89.424; 83.080
139.966; 89.375; 81.654
140.302; 89.260; 80.406
140.639; 89.101; 79.570
140.975; 88.939; 79.236
141.312; 88.817; 79.287
141.648; 88.750; 79.455
141.985; 88.724; 79.492
142.321; 88.704; 79.324
142.657; 88.665; 79.071
142.994; 88.607; 78.925
143.330; 88.556; 78.981
143.667; 88.543; 79.138
144.003; 88.573; 79.157
144.340; 88.620; 78.840
144.676; 88.640; 78.198
145.013; 88.606; 77.462
145.349; 88.526; 76.942
145.686; 88.444; 76.812
146.022; 88.414; 76.956
146.358; 88.457; 76.993
146.695; 88.539; 76.557
147.031; 88.594; 75.568
147.368; 88.565; 74.308
147.704; 88.441; 73.265
148.041; 88.270; 72.871
148.377; 88.139; 73.212
148.714; 88.122; 73.886
149.050; 88.221; 74.230
149.387; 88.362; 73.804
149.723; 88.451; 72.668
150.060; 88.430; 71.277
150.396; 88.306; 70.192
150.732; 88.142; 69.775
151.069; 88.021; 69.975
151.405; 87.989; 70.340
151.742; 88.024; 70.367
152.078; 88.055; 69.878
152.415; 88.022; 69.109
152.751; 87.913; 68.494
153.088; 87.773; 68.368
153.424; 87.668; 68.718
153.761; 87.639; 69.174
154.097; 87.664; 69.307
154.433; 87.679; 68.976
154.770; 87.626; 68.437
155.106; 87.496; 68.168
155.443; 87.343; 68.563
155.779; 87.253; 69.643
156.116; 87.294; 70.961
156.452; 87.457; 71.881
156.789; 87.674; 72.024
157.125; 87.861; 71.449
157.462; 87.975; 70.506
157.798; 88.015; 69.581
158.134; 88.017; 68.910
158.471; 88.020; 68.499
158.807; 88.050; 68.183
159.144; 88.105; 67.768
159.480; 88.164; 67.146
159.817; 88.209; 66.317
160.153; 88.228; 65.325
160.490; 88.213; 64.203
160.826; 88.155; 62.971
161.163; 88.038; 61.681
161.499; 87.848; 60.463
161.835; 87.580; 59.529
162.172; 87.249; 59.114
162.508; 86.889; 59.387
162.845; 86.545; 60.364
163.181; 86.252; 61.906
163.518; 86.025; 63.829
163.854; 85.863; 66.030
164.191; 85.774; 68.492
164.527; 85.785; 71.146
164.864; 85.924; 73.728
165.200; 86.185; 75.815
165.536; 86.518; 77.066
165.873; 86.851; 77.425
166.209; 87.126; 77.131
166.546; 87.320; 76.566
166.882; 87.451; 76.074
167.219; 87.559; 75.812
167.555; 87.684; 75.709
167.892; 87.841; 75.546
168.228; 88.013; 75.129
168.565; 88.166; 74.422
168.901; 88.274; 73.560
169.238; 88.331; 72.756
169.574; 88.353; 72.193
169.910; 88.370; 71.934
170.247; 88.407; 71.907
170.583; 88.475; 71.965
170.920; 88.568; 71.967
171.256; 88.669; 71.848
171.593; 88.764; 71.627
171.929; 88.843; 71.380
172.266; 88.908; 71.201
172.602; 88.970; 71.164
172.939; 89.049; 71.282
173.275; 89.163; 71.474
173.611; 89.323; 71.579
173.948; 89.521; 71.409
174.284; 89.731; 70.845
174.621; 89.923; 69.895
174.957; 90.075; 68.685
175.294; 90.184; 67.392
175.630; 90.261; 66.153
175.967; 90.331; 64.993
176.303; 90.407; 63.826
176.640; 90.489; 62.519
176.976; 90.560; 60.995
177.312; 90.597; 59.288
177.649; 90.588; 57.532
177.985; 90.538; 55.881
178.322; 90.464; 54.426
178.658; 90.387; 53.145
178.995; 90.318; 51.930
179.331; 90.251; 50.659
179.668; 90.166; 49.289
180.004; 90.046; 47.880
180.341; 89.880; 46.568
180.677; 89.676; 45.493
181.013; 89.450; 44.746
181.350; 89.221; 44.341
181.686; 89.004; 44.232
182.023; 88.808; 44.347
182.359; 88.634; 44.627
182.696; 88.484; 45.030
183.032; 88.356; 45.523
183.369; 88.252; 46.077
183.705; 88.169; 46.671
184.042; 88.108; 47.289
184.378; 88.070; 47.915
184.715; 88.057; 48.522
185.051; 88.069; 49.062
185.387; 88.103; 49.480
185.724; 88.149; 49.742
186.060; 88.199; 49.845
186.397; 88.244; 49.819
186.733; 88.280; 49.706
187.070; 88.307; 49.547
187.406; 88.327; 49.373
187.743; 88.341; 49.202
188.079; 88.355; 49.040
188.416; 88.372; 48.875
188.752; 88.394; 48.668
189.088; 88.416; 48.374
189.425; 88.429; 47.970
189.761; 88.419; 47.484
190.098; 88.378; 47.009
190.434; 88.308; 46.670
190.771; 88.221; 46.573
191.107; 88.142; 46.749
191.444; 88.091; 47.127
191.780; 88.078; 47.562
192.117; 88.099; 47.910
192.453; 88.137; 48.090
192.789; 88.174; 48.107
193.126; 88.201; 48.023
193.462; 88.214; 47.915
193.799; 88.219; 47.835
194.135; 88.224; 47.799
194.472; 88.234; 47.785
194.808; 88.252; 47.750
195.145; 88.273; 47.654
195.481; 88.290; 47.487
195.818; 88.293; 47.281
196.154; 88.279; 47.113
196.490; 88.251; 47.077
196.827; 88.226; 47.235
197.163; 88.223; 47.574
197.500; 88.256; 47.990
197.836; 88.329; 48.335
198.173; 88.427; 48.489
198.509; 88.531; 48.417
198.846; 88.624; 48.171
199.182; 88.701; 47.847
199.519; 88.765; 47.519
199.855; 88.825; 47.210
200.191; 88.889; 46.893
200.528; 88.955; 46.521
200.864; 89.018; 46.071
201.201; 89.072; 45.559
201.537; 89.115; 45.023
201.874; 89.149; 44.498
202.210; 89.179; 43.990
202.547; 89.212; 43.476
202.883; 89.245; 42.912
203.220; 89.276; 42.261
203.556; 89.294; 41.512
203.893; 89.290; 40.693
204.229; 89.260; 39.867
204.565; 89.202; 39.117
204.902; 89.124; 38.514
205.238; 89.040; 38.091
205.575; 88.961; 37.822
205.911; 88.895; 37.632
206.248; 88.838; 37.447
206.584; 88.778; 37.244
206.921; 88.707; 37.078
207.257; 88.626; 37.046
207.594; 88.550; 37.220
207.930; 88.499; 37.572
208.266; 88.487; 37.971
208.603; 88.510; 38.249
208.939; 88.544; 38.317
209.276; 88.565; 38.228
209.612; 88.560; 38.148
209.949; 88.544; 38.250
210.285; 88.549; 38.588
210.622; 88.605; 39.028
210.958; 88.719; 39.314
211.295; 88.870; 39.211
211.631; 89.015; 38.649
211.967; 89.120; 37.743
212.304; 89.167; 36.717
212.640; 89.165; 35.789
212.977; 89.138; 35.082
213.313; 89.113; 34.578
213.650; 89.105; 34.158
213.986; 89.110; 33.691
214.323; 89.112; 33.119
214.659; 89.094; 32.487
214.996; 89.052; 31.902
215.332; 88.992; 31.467
215.668; 88.931; 31.226
216.005; 88.885; 31.137
216.341; 88.861; 31.110
216.678; 88.855; 31.059
217.014; 88.859; 30.945
217.351; 88.865; 30.782
217.687; 88.872; 30.601
218.024; 88.886; 30.411
218.360; 88.910; 30.171
218.697; 88.943; 29.813
219.033; 88.975; 29.278
219.370; 88.989; 28.562
219.706; 88.972; 27.729
220.042; 88.916; 26.889
220.379; 88.827; 26.159
220.715; 88.718; 25.609
221.052; 88.604; 25.239
221.388; 88.495; 24.988
221.725; 88.392; 24.776
222.061; 88.283; 24.563
222.398; 88.155; 24.390
222.734; 88.005; 24.370
223.071; 87.840; 24.638
223.407; 87.687; 25.277
223.743; 87.576; 26.244
224.080; 87.530; 27.358
224.416; 87.551; 28.367
224.753; 87.614; 29.080
225.089; 87.683; 29.464
225.426; 87.731; 29.642
225.762; 87.753; 29.815
226.099; 87.765; 30.139
226.435; 87.798; 30.627
226.772; 87.874; 31.127
227.108; 87.990; 31.413
227.444; 88.118; 31.338
227.781; 88.221; 30.929
228.117; 88.274; 30.377
228.454; 88.278; 29.931
228.790; 88.261; 29.766
229.127; 88.261; 29.887
229.463; 88.304; 30.122
229.800; 88.390; 30.229
230.136; 88.495; 30.056
230.473; 88.587; 29.612
230.809; 88.648; 29.038
231.145; 88.681; 28.495
231.482; 88.705; 28.066
231.818; 88.741; 27.709
232.155; 88.795; 27.293
232.491; 88.859; 26.687
232.828; 88.911; 25.840
233.164; 88.928; 24.805
233.501; 88.898; 23.710
233.837; 88.821; 22.704
234.174; 88.705; 21.915
234.510; 88.571; 21.423
234.846; 88.439; 21.237
235.183; 88.328; 21.292
235.519; 88.250; 21.466
235.856; 88.202; 21.619
236.192; 88.170; 21.658
236.529; 88.132; 21.580
236.865; 88.076; 21.471
237.202; 88.000; 21.459
237.538; 87.916; 21.640
237.875; 87.845; 22.023
238.211; 87.799; 22.534
238.548; 87.779; 23.080
238.884; 87.777; 23.622
239.220; 87.791; 24.191
239.557; 87.828; 24.822
239.893; 87.905; 25.462
240.230; 88.032; 25.943
240.566; 88.194; 26.057
240.903; 88.354; 25.703
241.239; 88.472; 24.961
241.576; 88.525; 24.071
241.912; 88.517; 23.322
242.249; 88.482; 22.905
242.585; 88.462; 22.810
242.921; 88.487; 22.826
243.258; 88.552; 22.682
243.594; 88.625; 22.225
243.931; 88.668; 21.511
244.267; 88.665; 20.738
244.604; 88.625; 20.119
244.940; 88.575; 19.745
245.277; 88.544; 19.539
245.613; 88.540; 19.317
245.950; 88.547; 18.925
246.286; 88.536; 18.347
246.622; 88.488; 17.711
246.959; 88.402; 17.203
247.295; 88.296; 16.959
247.632; 88.198; 16.995
247.968; 88.127; 17.213
248.305; 88.087; 17.475
248.641; 88.069; 17.691
248.978; 88.062; 17.852
249.314; 88.063; 17.986
249.651; 88.077; 18.104
249.987; 88.106; 18.160
250.323; 88.149; 18.085
250.660; 88.191; 17.832
250.996; 88.217; 17.428
251.333; 88.216; 16.961
251.669; 88.190; 16.546
252.006; 88.149; 16.266
252.342; 88.109; 16.138
252.679; 88.082; 16.111
253.015; 88.070; 16.101
253.352; 88.068; 16.043
253.688; 88.066; 15.924
254.025; 88.055; 15.784
254.361; 88.034; 15.689
254.697; 88.011; 15.693
255.034; 87.996; 15.803
255.370; 88.001; 15.967
255.707; 88.028; 16.092
256.043; 88.068; 16.097
256.380; 88.110; 15.953
256.716; 88.138; 15.702
257.053; 88.151; 15.427
257.389; 88.154; 15.201
257.726; 88.160; 15.033
258.062; 88.179; 14.858
258.398; 88.209; 14.571
258.735; 88.235; 14.107
259.071; 88.238; 13.495
259.408; 88.206; 12.858
259.744; 88.143; 12.351
260.081; 88.070; 12.073
260.417; 88.016; 11.993
260.754; 87.996; 11.955
261.090; 88.003; 11.763
261.427; 88.012; 11.309
261.763; 87.992; 10.640
262.099; 87.924; 9.929
262.436; 87.812; 9.390
262.772; 87.679; 9.167
263.109; 87.556; 9.267
263.445; 87.467; 9.556
263.782; 87.413; 9.851
264.118; 87.376; 10.035
264.455; 87.334; 10.117
264.791; 87.273; 10.205
265.128; 87.198; 10.432
265.464; 87.126; 10.874
265.800; 87.077; 11.508
266.137; 87.066; 12.228
266.473; 87.094; 12.899
266.810; 87.150; 13.413
267.146; 87.219; 13.727
267.483; 87.288; 13.848
267.819; 87.345; 13.824
268.156; 87.387; 13.714
268.492; 87.413; 13.579
268.829; 87.428; 13.464
269.165; 87.439; 13.386
269.501; 87.451; 13.331
269.838; 87.466; 13.272
270.174; 87.482; 13.189
270.511; 87.495; 13.087
270.847; 87.505; 12.997
271.184; 87.515; 12.948
271.520; 87.535; 12.935
271.857; 87.569; 12.908
272.193; 87.617; 12.792
272.530; 87.669; 12.532
272.866; 87.712; 12.130
273.203; 87.735; 11.649
273.539; 87.736; 11.176
273.875; 87.725; 10.776
274.212; 87.713; 10.450
274.548; 87.706; 10.141
274.885; 87.701; 9.777
275.221; 87.688; 9.328
275.558; 87.654; 8.831
275.894; 87.594; 8.373
276.231; 87.515; 8.041
276.567; 87.429; 7.868
276.904; 87.348; 7.814
277.240; 87.275; 7.801
277.576; 87.201; 7.777
277.913; 87.113; 7.765
278.249; 87.006; 7.859
278.586; 86.887; 8.171
278.922; 86.775; 8.759
279.259; 86.693; 9.576
279.595; 86.651; 10.496
279.932; 86.644; 11.392
280.268; 86.660; 12.220
280.605; 86.686; 13.026
280.941; 86.729; 13.887
281.277; 86.803; 14.818
281.614; 86.926; 15.719
281.950; 87.098; 16.415
282.287; 87.302; 16.749
282.623; 87.509; 16.679
282.960; 87.693; 16.280
283.296; 87.843; 15.695
283.633; 87.962; 15.050
283.969; 88.063; 14.402
284.306; 88.156; 13.727
284.642; 88.240; 12.972
284.978; 88.307; 12.111
285.315; 88.345; 11.179
285.651; 88.351; 10.260
285.988; 88.329; 9.449
286.324; 88.291; 8.795
286.661; 88.251; 8.288
286.997; 88.216; 7.871
287.334; 88.186; 7.486
287.670; 88.157; 7.102
288.007; 88.125; 6.725
288.343; 88.088; 6.375
288.680; 88.048; 6.062
289.016; 88.008; 5.777
289.352; 87.966; 5.508
289.689; 87.920; 5.261
290.025; 87.869; 5.064
290.362; 87.818; 4.945
290.698; 87.773; 4.905
291.035; 87.743; 4.901
291.371; 87.726; 4.868
291.708; 87.715; 4.757
292.044; 87.700; 4.570
292.381; 87.673; 4.360
292.717; 87.637; 4.196
293.053; 87.600; 4.114
293.390; 87.573; 4.090
293.726; 87.559; 4.053
294.063; 87.554; 3.931
294.399; 87.544; 3.697
294.736; 87.519; 3.388
295.072; 87.470; 3.085
295.409; 87.403; 2.873
295.745; 87.327; 2.802
296.082; 87.251; 2.879
296.418; 87.184; 3.078
296.754; 87.129; 3.365
297.091; 87.089; 3.714
297.427; 87.064; 4.104
297.764; 87.056; 4.502
298.100; 87.065; 4.867
298.437; 87.085; 5.159
298.773; 87.108; 5.373
299.110; 87.126; 5.549
299.446; 87.137; 5.760
299.783; 87.152; 6.070
300.119; 87.185; 6.482
300.455; 87.251; 6.921
300.792; 87.352; 7.256
301.128; 87.479; 7.361
301.465; 87.612; 7.180
301.801; 87.731; 6.743
302.138; 87.823; 6.141
302.474; 87.889; 5.477
302.811; 87.935; 4.814
303.147; 87.971; 4.160
303.484; 88.003; 3.472
303.820; 88.025; 2.695
304.156; 88.029; 1.805
304.493; 88.001; 0.837
304.829; 87.931; -0.119
305.166; 87.819; -0.937
305.502; 87.674; -1.495
305.839; 87.517; -1.712
306.175; 87.372; -1.587
306.512; 87.261; -1.211
306.848; 87.193; -0.741
307.185; 87.164; -0.332
307.521; 87.154; -0.075
307.858; 87.144; 0.038
308.194; 87.123; 0.087
308.530; 87.091; 0.172
308.867; 87.060; 0.344
309.203; 87.041; 0.579
309.540; 87.039; 0.797
309.876; 87.047; 0.922
310.213; 87.051; 0.946
310.549; 87.040; 0.936
310.886; 87.015; 0.997
311.222; 86.989; 1.197
311.559; 86.979; 1.517
311.895; 86.997; 1.859
312.231; 87.037; 2.104
312.568; 87.085; 2.197
312.904; 87.125; 2.176
313.241; 87.154; 2.135
313.577; 87.179; 2.150
313.914; 87.216; 2.215
314.250; 87.276; 2.237
314.587; 87.353; 2.088
314.923; 87.431; 1.692
315.260; 87.485; 1.071
315.596; 87.501; 0.329
315.932; 87.476; -0.394
316.269; 87.419; -0.987
316.605; 87.343; -1.392
316.942; 87.261; -1.608
317.278; 87.182; -1.661
317.615; 87.111; -1.580
317.951; 87.052; -1.389
318.288; 87.009; -1.120
318.624; 86.985; -0.819
318.961; 86.976; -0.536
319.297; 86.978; -0.297
319.633; 86.983; -0.092
319.970; 86.993; 0.107
320.306; 87.011; 0.310
320.643; 87.044; 0.477
320.979; 87.090; 0.532
321.316; 87.135; 0.417
321.652; 87.164; 0.144
321.989; 87.161; -0.181
322.325; 87.127; -0.407
322.662; 87.079; -0.414
322.998; 87.044; -0.186
323.335; 87.042; 0.162
323.671; 87.077; 0.453
324.007; 87.133; 0.549
324.344; 87.185; 0.427
324.680; 87.215; 0.180
325.017; 87.219; -0.059
325.353; 87.208; -0.191
325.690; 87.196; -0.192
326.026; 87.196; -0.109
326.363; 87.208; -0.006
326.699; 87.229; 0.084
327.036; 87.256; 0.166
327.372; 87.290; 0.254
327.708; 87.336; 0.336
328.045; 87.396; 0.361
328.381; 87.469; 0.268
328.718; 87.543; 0.020
329.054; 87.608; -0.376
329.391; 87.656; -0.874
329.727; 87.685; -1.418
330.064; 87.696; -1.964
330.400; 87.694; -2.487
330.737; 87.682; -2.974
331.073; 87.663; -3.419
331.409; 87.642; -3.826
331.746; 87.623; -4.220
332.082; 87.606; -4.640
332.419; 87.586; -5.128
332.755; 87.554; -5.692
333.092; 87.501; -6.294
333.428; 87.424; -6.854
333.765; 87.329; -7.295
334.101; 87.228; -7.585
334.438; 87.132; -7.756
334.774; 87.045; -7.884
335.110; 86.960; -8.031
335.447; 86.866; -8.198
335.783; 86.753; -8.314
336.120; 86.623; -8.282
336.456; 86.488; -8.032
336.793; 86.364; -7.569
337.129; 86.261; -6.959
337.466; 86.181; -6.283
337.802; 86.115; -5.579
338.139; 86.057; -4.829
338.475; 86.009; -3.985
338.811; 85.979; -3.028
339.148; 85.978; -1.993
339.484; 86.010; -0.959
339.821; 86.071; -0.005
340.157; 86.152; 0.828
340.494; 86.244; 1.549
340.830; 86.345; 2.187
341.167; 86.454; 2.762
341.503; 86.577; 3.269
341.840; 86.715; 3.677
342.176; 86.868; 3.939
342.513; 87.031; 4.009
342.849; 87.195; 3.852
343.185; 87.348; 3.460
343.522; 87.478; 2.865
343.858; 87.573; 2.143
344.195; 87.631; 1.404
344.531; 87.659; 0.760
344.868; 87.671; 0.276
345.204; 87.687; -0.064
345.541; 87.718; -0.351
345.877; 87.762; -0.701
346.214; 87.804; -1.182
346.550; 87.825; -1.767
346.886; 87.815; -2.338
347.223; 87.779; -2.752
347.559; 87.738; -2.916
347.896; 87.716; -2.848
348.232; 87.734; -2.684
348.569; 87.792; -2.608
348.905; 87.873; -2.763
349.242; 87.953; -3.187
349.578; 88.011; -3.818
349.915; 88.038; -4.540
350.251; 88.035; -5.246
350.587; 88.014; -5.872
350.924; 87.984; -6.412
351.260; 87.953; -6.896
351.597; 87.920; -7.368
351.933; 87.881; -7.849
352.270; 87.830; -8.329
352.606; 87.763; -8.757
352.943; 87.682; -9.066
353.279; 87.597; -9.198
353.616; 87.524; -9.141
353.952; 87.478; -8.954
354.288; 87.466; -8.755
354.625; 87.483; -8.674
354.961; 87.513; -8.793
355.298; 87.536; -9.105
355.634; 87.539; -9.528
355.971; 87.519; -9.956
